addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
828,East Beverley Street,,,Staunton,VA,24401,38.15762237,-79.05719869,,
830,East Beverley Street,,,Staunton,VA,24401,38.15788713,-79.05679716,,
832,East Beverley Street,,,Staunton,VA,24401,38.15736445,-79.05607943,,
949,East Beverley Street,,,Staunton,VA,24401,38.15812537,-79.05750312,,
950,East Beverley Street,,,Staunton,VA,24401,38.15771252,-79.0553591,,
951,East Beverley Street,,,Staunton,VA,24401,38.1587756,-79.05640678,,
1001,East Beverley Street,,,Staunton,VA,24401,38.15925339,-79.05561973,,
1003,East Beverley Street,,,Staunton,VA,24401,38.15987057,-79.05478842,,
1004,East Beverley Street,,,Staunton,VA,24401,38.15948865,-79.05201735,,
1005,East Beverley Street,,,Staunton,VA,24401,38.16025503,-79.05448814,,
1006,East Beverley Street,,,Staunton,VA,24401,38.15999609,-79.05273906,,
1007,East Beverley Street,,,Staunton,VA,24401,38.16045948,-79.05427646,,
1008,East Beverley Street,,,Staunton,VA,24401,38.16018962,-79.05397808,,
1009,East Beverley Street,,,Staunton,VA,24401,38.16063564,-79.05411344,,
1010,East Beverley Street,,,Staunton,VA,24401,38.16039946,-79.05369583,,
1011,East Beverley Street,,,Staunton,VA,24401,38.1609461,-79.05384803,,
1012,East Beverley Street,,,Staunton,VA,24401,38.16064863,-79.05354401,,
1013,East Beverley Street,,,Staunton,VA,24401,38.16109401,-79.05355303,,
1020,East Beverley Street,,,Staunton,VA,24401,38.16069807,-79.0527947,,
654A,East Beverley Street,,,Staunton,VA,24401,38.15315207,-79.06311163,,
675A,East Beverley Street,,,Staunton,VA,24401,38.15456651,-79.063812,,
5,East Frederick Street,,,Staunton,VA,24401,38.15063023,-79.07250851,,
7,East Frederick Street,,,Staunton,VA,24401,38.15065436,-79.0724658,,
9,East Frederick Street,,2A,Staunton,VA,24401,38.15068206,-79.0724201,,
9,East Frederick Street,,2B,Staunton,VA,24401,38.15068531,-79.07235214,,
9,East Frederick Street,,3A,Staunton,VA,24401,38.15073007,-79.07242016,,
9,East Frederick Street,,3B,Staunton,VA,24401,38.15073435,-79.07235606,,
9,East Frederick Street,,,Staunton,VA,24401,38.15063578,-79.07241542,,
11,East Frederick Street,,,Staunton,VA,24401,38.15063975,-79.07237839,,
12,East Frederick Street,,,Staunton,VA,24401,38.15051053,-79.07216789,,
13,East Frederick Street,,,Staunton,VA,24401,38.15064325,-79.07233756,,
15,East Frederick Street,,,Staunton,VA,24401,38.15064787,-79.07229761,,
17,East Frederick Street,,,Staunton,VA,24401,38.15065134,-79.07226072,,
18,East Frederick Street,,,Staunton,VA,24401,38.15053435,-79.07193036,,
19,East Frederick Street,,,Staunton,VA,24401,38.15065977,-79.07220791,,
21,East Frederick Street,,,Staunton,VA,24401,38.15066254,-79.07216052,,
23,East Frederick Street,,,Staunton,VA,24401,38.15071948,-79.072159,,
100,East Frederick Street,,,Staunton,VA,24401,38.1505748,-79.07118102,,
101,East Frederick Street,,,Staunton,VA,24401,38.15104763,-79.07144371,,
109,East Frederick Street,,,Staunton,VA,24401,38.15117467,-79.07023375,,
115,East Frederick Street,,,Staunton,VA,24401,38.15126578,-79.07097238,,
201,East Frederick Street,,,Staunton,VA,24401,38.15125274,-79.07024693,,
204,East Frederick Street,,20,Staunton,VA,24401,38.15058683,-79.07051392,,
204,East Frederick Street,,21,Staunton,VA,24401,38.15059907,-79.07034625,,
204,East Frederick Street,,30,Staunton,VA,24401,38.15053464,-79.07050988,,
204,East Frederick Street,,31,Staunton,VA,24401,38.15055116,-79.070342,,
204,East Frederick Street,,,Staunton,VA,24401,38.15061437,-79.07043953,,
212,East Frederick Street,,1,Staunton,VA,24401,38.15065881,-79.07017601,,
212,East Frederick Street,,2,Staunton,VA,24401,38.15060119,-79.0701005,,
212,East Frederick Street,,,Staunton,VA,24401,38.15069591,-79.07010851,,
214,East Frederick Street,,,Staunton,VA,24401,38.15069284,-79.0700094,,
215,East Frederick Street,,,Staunton,VA,24401,38.15131275,-79.06962297,,
216,East Frederick Street,,1,Staunton,VA,24401,38.15061327,-79.07001063,,
216,East Frederick Street,,2,Staunton,VA,24401,38.15061713,-79.06992905,,
216,East Frederick Street,,,Staunton,VA,24401,38.15069929,-79.06993072,,
218,East Frederick Street,,1,Staunton,VA,24401,38.15062956,-79.06985332,,
218,East Frederick Street,,2,Staunton,VA,24401,38.15063484,-79.06975781,,
218,East Frederick Street,,,Staunton,VA,24401,38.15070659,-79.0698305,,
226,East Frederick Street,,1,Staunton,VA,24401,38.15072632,-79.06952124,,
226,East Frederick Street,,2,Staunton,VA,24401,38.150605,-79.06947298,,
226,East Frederick Street,,,Staunton,VA,24401,38.15066378,-79.06951939,,
227,East Frederick Street,,1,Staunton,VA,24401,38.15140817,-79.06921207,,
227,East Frederick Street,,2,Staunton,VA,24401,38.15137347,-79.06898507,,
228,East Frederick Street,,1,Staunton,VA,24401,38.15073242,-79.06941638,,
228,East Frederick Street,,2,Staunton,VA,24401,38.15063414,-79.06938556,,
228,East Frederick Street,,,Staunton,VA,24401,38.15068911,-79.06940865,,
230,East Frederick Street,,,Staunton,VA,24401,38.15075222,-79.06927204,,
232,East Frederick Street,,,Staunton,VA,24401,38.15073147,-79.06921443,,
5,East Gay Street,,,Staunton,VA,24401,38.14085011,-79.07339125,,
6,East Gay Street,,,Staunton,VA,24401,38.14054816,-79.07351051,,
9,East Gay Street,,,Staunton,VA,24401,38.14069841,-79.07330945,,
11,East Gay Street,,,Staunton,VA,24401,38.14085163,-79.07308264,,
12,East Gay Street,,,Staunton,VA,24401,38.14053751,-79.0732567,,
14,East Gay Street,,,Staunton,VA,24401,38.14053029,-79.07311093,,
15,East Gay Street,,,Staunton,VA,24401,38.1409093,-79.07287983,,
26,East Gay Street,,,Staunton,VA,24401,38.14051235,-79.07272391,,
29,East Gay Street,,,Staunton,VA,24401,38.14072502,-79.07265612,,
30,East Gay Street,,,Staunton,VA,24401,38.1405216,-79.07245768,,
31,East Gay Street,,A,Staunton,VA,24401,38.14069065,-79.07242553,,
31,East Gay Street,,B,Staunton,VA,24401,38.14068775,-79.07231984,,
31,East Gay Street,,,Staunton,VA,24401,38.14077347,-79.07239938,,
34,East Gay Street,,,Staunton,VA,24401,38.14050822,-79.07226115,,
37,East Gay Street,,,Staunton,VA,24401,38.1409248,-79.07215455,,
40,East Gay Street,,,Staunton,VA,24401,38.14049011,-79.07200272,,
44,East Gay Street,,,Staunton,VA,24401,38.1404752,-79.07180666,,
46,East Gay Street,,,Staunton,VA,24401,38.14046591,-79.07167846,,
48,East Gay Street,,,Staunton,VA,24401,38.14036776,-79.07145827,,
2,East Hampton Street,,,Staunton,VA,24401,38.14309326,-79.07341994,,
8,East Hampton Street,,,Staunton,VA,24401,38.14304572,-79.07324073,,
10,East Hampton Street,,A,Staunton,VA,24401,38.14300595,-79.07312182,,
10,East Hampton Street,,B,Staunton,VA,24401,38.1429911,-79.07304396,,
10,East Hampton Street,,,Staunton,VA,24401,38.1429429,-79.07309519,,
11,East Hampton Street,,,Staunton,VA,24401,38.14325105,-79.07341031,,
14,East Hampton Street,,,Staunton,VA,24401,38.14290193,-79.07294777,,
15,East Hampton Street,,,Staunton,VA,24401,38.14323383,-79.07325988,,
17,East Hampton Street,,A,Staunton,VA,24401,38.14321964,-79.07305877,,
17,East Hampton Street,,B,Staunton,VA,24401,38.1433491,-79.07301548,,
17,East Hampton Street,,,Staunton,VA,24401,38.14329073,-79.07303893,,
101,East Hampton Street,,,Staunton,VA,24401,38.14314912,-79.07278443,,
102,East Hampton Street,,,Staunton,VA,24401,38.14296447,-79.07277622,,
105,East Hampton Street,,,Staunton,VA,24401,38.14311728,-79.07266768,,
106,East Hampton Street,,,Staunton,VA,24401,38.1429238,-79.07263154,,
107,East Hampton Street,,,Staunton,VA,24401,38.14308982,-79.07253496,,
108,East Hampton Street,,,Staunton,VA,24401,38.14290726,-79.07250089,,
109,East Hampton Street,,,Staunton,VA,24401,38.14306071,-79.07242004,,
111,East Hampton Street,,,Staunton,VA,24401,38.14303863,-79.07230517,,
112,East Hampton Street,,,Staunton,VA,24401,38.14287753,-79.07235432,,
115,East Hampton Street,,,Staunton,VA,24401,38.1430096,-79.07217442,,
116,East Hampton Street,,,Staunton,VA,24401,38.14284921,-79.07223841,,
306,East Hampton Street,,,Staunton,VA,24401,38.14251983,-79.07077859,,
308,East Hampton Street,,,Staunton,VA,24401,38.14260163,-79.07050543,,
315,East Hampton Street,,,Staunton,VA,24401,38.14280921,-79.07047855,,
319,East Hampton Street,,,Staunton,VA,24401,38.14287955,-79.07022263,,
321,East Hampton Street,,,Staunton,VA,24401,38.14285894,-79.0701271,,
323,East Hampton Street,,,Staunton,VA,24401,38.14283418,-79.07001807,,
327,East Hampton Street,,,Staunton,VA,24401,38.14263187,-79.07001218,,
330,East Hampton Street,,,Staunton,VA,24401,38.14251011,-79.0699286,,
