addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
206,Bell Creek Drive,,,Staunton,VA,24401,38.17537249,-79.09499105,,
207,Bell Creek Drive,,,Staunton,VA,24401,38.1751425,-79.09479819,,
208,Bell Creek Drive,,,Staunton,VA,24401,38.17520311,-79.09509355,,
209,Bell Creek Drive,,,Staunton,VA,24401,38.17501682,-79.09490605,,
210,Bell Creek Drive,,,Staunton,VA,24401,38.17507039,-79.09525198,,
211,Bell Creek Drive,,,Staunton,VA,24401,38.17493403,-79.09502919,,
212,Bell Creek Drive,,,Staunton,VA,24401,38.17521143,-79.09553794,,
213,Bell Creek Drive,,,Staunton,VA,24401,38.1748679,-79.09516836,,
215,Bell Creek Drive,,,Staunton,VA,24401,38.17478945,-79.09533346,,
217,Bell Creek Drive,,,Staunton,VA,24401,38.17473375,-79.09551513,,
219,Bell Creek Drive,,,Staunton,VA,24401,38.17467116,-79.09570541,,
300,Bell Creek Drive,,,Staunton,VA,24401,38.17504624,-79.09703005,,
301,Bell Creek Drive,,,Staunton,VA,24401,38.1746224,-79.09586979,,
115,Bell Street,,,Staunton,VA,24401,38.13834517,-79.04884983,,
308,Bell Street,,,Staunton,VA,24401,38.139179,-79.04997573,,
922,Bell Street,,,Staunton,VA,24401,38.13827787,-79.05108983,,
261,Bells Lane,,,Staunton,VA,24401,38.16519017,-79.04055792,,
267,Bells Lane,,,Staunton,VA,24401,38.16539064,-79.04095227,,
268,Bells Lane,,,Staunton,VA,24401,38.17027252,-79.03529211,,
269,Bells Lane,,,Staunton,VA,24401,38.16800333,-79.0342389,,
270,Bells Lane,,,Staunton,VA,24401,38.16326138,-79.03147422,,
271,Bells Lane,,,Staunton,VA,24401,38.15990852,-79.0261442,,
272,Bells Lane,,,Staunton,VA,24401,38.17249074,-79.02535806,,
273,Bells Lane,,,Staunton,VA,24401,38.16570691,-79.01881332,,
274,Bells Lane,,,Staunton,VA,24401,38.17085634,-79.01876767,,
821,Bells Lane,,,Staunton,VA,24401,38.16642695,-79.0160895,,
833,Bells Lane,,,Staunton,VA,24401,38.16613713,-79.01524035,,
855,Bells Lane,,,Staunton,VA,24401,38.1653525,-79.0133579,,
867,Bells Lane,,,Staunton,VA,24401,38.16615641,-79.01330583,,
891,Bells Lane,,,Staunton,VA,24401,38.16740688,-79.01278442,,
267A,Bells Lane,,,Staunton,VA,24401,38.16426734,-79.03506112,,
268A,Bells Lane,,,Staunton,VA,24401,38.17056033,-79.0348089,,
268B,Bells Lane,,,Staunton,VA,24401,38.17278424,-79.03642198,,
268C,Bells Lane,,,Staunton,VA,24401,38.17021605,-79.03801991,,
272A,Bells Lane,,,Staunton,VA,24401,38.16642734,-79.03003229,,
100,Bellview Street,,,Staunton,VA,24401,38.15425022,-79.09651631,,
102,Bellview Street,,,Staunton,VA,24401,38.15398577,-79.09581315,,
103,Bellview Street,,,Staunton,VA,24401,38.1539221,-79.09539726,,
105,Bellview Street,,,Staunton,VA,24401,38.15381937,-79.09565437,,
109,Bellview Street,,,Staunton,VA,24401,38.1536524,-79.09560614,,
112,Bellview Street,,,Staunton,VA,24401,38.15377324,-79.09599319,,
114,Bellview Street,,,Staunton,VA,24401,38.15372845,-79.09664686,,
115,Bellview Street,,,Staunton,VA,24401,38.15354091,-79.09570455,,
116,Bellview Street,,,Staunton,VA,24401,38.15349424,-79.09614831,,
117,Bellview Street,,,Staunton,VA,24401,38.15343524,-79.09582362,,
118,Bellview Street,,,Staunton,VA,24401,38.15334795,-79.09610775,,
121,Bellview Street,,,Staunton,VA,24401,38.15327985,-79.09582609,,
124,Bellview Street,,,Staunton,VA,24401,38.15324713,-79.09614628,,
125,Bellview Street,,,Staunton,VA,24401,38.15319646,-79.0959266,,
129,Bellview Street,,,Staunton,VA,24401,38.15307036,-79.09598928,,
130,Bellview Street,,,Staunton,VA,24401,38.15309289,-79.09621248,,
131,Bellview Street,,,Staunton,VA,24401,38.15296248,-79.09602638,,
132,Bellview Street,,,Staunton,VA,24401,38.15283325,-79.09634339,,
135,Bellview Street,,,Staunton,VA,24401,38.15282714,-79.09609223,,
143,Bellview Street,,,Staunton,VA,24401,38.15270107,-79.09614929,,
150,Bellview Street,,,Staunton,VA,24401,38.15265381,-79.09641875,,
153,Bellview Street,,,Staunton,VA,24401,38.15246816,-79.09626168,,
154,Bellview Street,,,Staunton,VA,24401,38.15250852,-79.0964719,,
155,Bellview Street,,,Staunton,VA,24401,38.15237925,-79.09628531,,
156,Bellview Street,,,Staunton,VA,24401,38.15238959,-79.09657774,,
157,Bellview Street,,,Staunton,VA,24401,38.15221006,-79.09638137,,
169,Bellview Street,,,Staunton,VA,24401,38.15198611,-79.09647885,,
170,Bellview Street,,,Staunton,VA,24401,38.15208404,-79.09671765,,
2,Belmont Drive,,,Staunton,VA,24401,38.16998804,-79.05212298,,
3,Belmont Drive,,,Staunton,VA,24401,38.17011761,-79.05162096,,
4,Belmont Drive,,,Staunton,VA,24401,38.17015411,-79.05203737,,
6,Belmont Drive,,,Staunton,VA,24401,38.17028856,-79.0520815,,
7,Belmont Drive,,,Staunton,VA,24401,38.17044648,-79.05185777,,
8,Belmont Drive,,,Staunton,VA,24401,38.17048341,-79.05218421,,
9,Belmont Drive,,,Staunton,VA,24401,38.17063276,-79.0518948,,
10,Belmont Drive,,,Staunton,VA,24401,38.1708748,-79.05234277,,
11,Belmont Drive,,1,Staunton,VA,24401,38.17091689,-79.05202749,,
11,Belmont Drive,,2,Staunton,VA,24401,38.17079152,-79.05196592,,
11,Belmont Drive,,,Staunton,VA,24401,38.17088341,-79.05191319,,
13,Belmont Drive,,,Staunton,VA,24401,38.1710594,-79.05210987,,
17,Belmont Drive,,,Staunton,VA,24401,38.17128529,-79.05221844,,
903,Belmore Avenue,,,Staunton,VA,24401,38.16646875,-79.08706778,,
904,Belmore Avenue,,,Staunton,VA,24401,38.16674277,-79.08730992,,
905,Belmore Avenue,,,Staunton,VA,24401,38.16680035,-79.08674995,,
906,Belmore Avenue,,,Staunton,VA,24401,38.16691089,-79.08713134,,
908,Belmore Avenue,,,Staunton,VA,24401,38.1670704,-79.08689834,,
909,Belmore Avenue,,,Staunton,VA,24401,38.16694088,-79.08646618,,
910,Belmore Avenue,,,Staunton,VA,24401,38.1671901,-79.08663689,,
911,Belmore Avenue,,,Staunton,VA,24401,38.16706196,-79.08622537,,
912,Belmore Avenue,,,Staunton,VA,24401,38.16729785,-79.08639785,,
914,Belmore Avenue,,,Staunton,VA,24401,38.16746921,-79.08616306,,
916,Belmore Avenue,,,Staunton,VA,24401,38.16761405,-79.08590557,,
918,Belmore Avenue,,,Staunton,VA,24401,38.16779275,-79.08568208,,
920,Belmore Avenue,,,Staunton,VA,24401,38.16793718,-79.08550518,,
1009,Belmore Avenue,,,Staunton,VA,24401,38.16759276,-79.08544426,,
1100,Belmore Avenue,,,Staunton,VA,24401,38.16978964,-79.08461951,,
1101,Belmore Avenue,,,Staunton,VA,24401,38.16848106,-79.08422728,,
401,Benson Street,,,Staunton,VA,24401,38.16493895,-79.07414157,,
402,Benson Street,,,Staunton,VA,24401,38.16505544,-79.07442406,,
404,Benson Street,,,Staunton,VA,24401,38.1649856,-79.07448348,,
408,Benson Street,,,Staunton,VA,24401,38.1648936,-79.07453523,,
410,Benson Street,,,Staunton,VA,24401,38.16485935,-79.07457807,,
413,Benson Street,,,Staunton,VA,24401,38.16458089,-79.07433033,,
414,Benson Street,,,Staunton,VA,24401,38.16474355,-79.074654,,
418,Benson Street,,,Staunton,VA,24401,38.16461463,-79.07469046,,
427,Benson Street,,,Staunton,VA,24401,38.16438597,-79.0745462,,
428,Benson Street,,A,Staunton,VA,24401,38.16449504,-79.07473728,,
428,Benson Street,,B,Staunton,VA,24401,38.1644556,-79.07480679,,
428,Benson Street,,,Staunton,VA,24401,38.16451068,-79.07478928,,
429,Benson Street,,,Staunton,VA,24401,38.16421413,-79.0745842,,
431,Benson Street,,,Staunton,VA,24401,38.16421658,-79.07498532,,
432,Benson Street,,A,Staunton,VA,24401,38.16442818,-79.075025,,
432,Benson Street,,B,Staunton,VA,24401,38.16446971,-79.07493751,,
432,Benson Street,,,Staunton,VA,24401,38.16450742,-79.07499148,,
433,Benson Street,,,Staunton,VA,24401,38.16417447,-79.0752429,,
436,Benson Street,,,Staunton,VA,24401,38.16441993,-79.07525514,,
438,Benson Street,,,Staunton,VA,24401,38.16445527,-79.07537916,,
303,Berkeley Place,,,Staunton,VA,24401,38.15076213,-79.06835059,,
304,Berkeley Place,,,Staunton,VA,24401,38.15053616,-79.0683928,,
310,Berkeley Place,,,Staunton,VA,24401,38.15050526,-79.06811609,,
311,Berkeley Place,,,Staunton,VA,24401,38.15081306,-79.0680808,,
312,Berkeley Place,,,Staunton,VA,24401,38.15053568,-79.06798438,,
314,Berkeley Place,,,Staunton,VA,24401,38.15053657,-79.06780217,,
315,Berkeley Place,,,Staunton,VA,24401,38.15080412,-79.06787966,,
316,Berkeley Place,,,Staunton,VA,24401,38.15056709,-79.06764847,,
317,Berkeley Place,,,Staunton,VA,24401,38.15082474,-79.06772274,,
321,Berkeley Place,,A,Staunton,VA,24401,38.15083229,-79.06750908,,
321,Berkeley Place,,B,Staunton,VA,24401,38.15096979,-79.06758655,,
321,Berkeley Place,,,Staunton,VA,24401,38.15090089,-79.06754947,,
325,Berkeley Place,,1,Staunton,VA,24401,38.15089411,-79.06743877,,
325,Berkeley Place,,2,Staunton,VA,24401,38.15092938,-79.06737998,,
325,Berkeley Place,,3,Staunton,VA,24401,38.15098392,-79.06748888,,
325,Berkeley Place,,,Staunton,VA,24401,38.15094286,-79.06744883,,
5,Bessie Weller Drive,,,Staunton,VA,24401,38.1401326,-79.07288979,,
600,Bessie Weller Drive,,,Staunton,VA,24401,38.13880959,-79.07124965,,
305,Betsy Bell Road,,1,Staunton,VA,24401,38.13322929,-79.0626762,,
