addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
2628,West Beverley Street,,5,Staunton,VA,24401,38.1524477,-79.11067865,,
2628,West Beverley Street,,6,Staunton,VA,24401,38.15236421,-79.11065391,,
2628,West Beverley Street,,,Staunton,VA,24401,38.15248206,-79.11063088,,
2629,West Beverley Street,,,Staunton,VA,24401,38.15294084,-79.11111444,,
2630,West Beverley Street,,,Staunton,VA,24401,38.15119279,-79.11083318,,
2631,West Beverley Street,,,Staunton,VA,24401,38.15294903,-79.1114844,,
2632,West Beverley Street,,,Staunton,VA,24401,38.15154565,-79.11121677,,
2633,West Beverley Street,,,Staunton,VA,24401,38.15275357,-79.11129881,,
2634,West Beverley Street,,,Staunton,VA,24401,38.15151016,-79.11151141,,
2635,West Beverley Street,,A,Staunton,VA,24401,38.15275996,-79.11165854,,
2635,West Beverley Street,,,Staunton,VA,24401,38.15270753,-79.11149733,,
2636,West Beverley Street,,,Staunton,VA,24401,38.1523047,-79.11200921,,
2637,West Beverley Street,,,Staunton,VA,24401,38.15263489,-79.11182599,,
2638,West Beverley Street,,,Staunton,VA,24401,38.15155227,-79.11213982,,
2639,West Beverley Street,,,Staunton,VA,24401,38.1528903,-79.11184494,,
2640,West Beverley Street,,,Staunton,VA,24401,38.15198262,-79.11273283,,
2643,West Beverley Street,,,Staunton,VA,24401,38.15265988,-79.11219343,,
2645,West Beverley Street,,,Staunton,VA,24401,38.15269831,-79.11268112,,
2647,West Beverley Street,,,Staunton,VA,24401,38.1525795,-79.11297509,,
1703A,West Beverley Street,,,Staunton,VA,24401,38.15387875,-79.09209038,,
1747A,West Beverley Street,,,Staunton,VA,24401,38.15446181,-79.09381931,,
18A,West Beverley Street,,,Staunton,VA,24401,38.14927446,-79.073222,,
1910A,West Beverley Street,,,Staunton,VA,24401,38.15481344,-79.09679735,,
2103A,West Beverley Street,,,Staunton,VA,24401,38.15611197,-79.09872342,,
2234A,West Beverley Street,,,Staunton,VA,24401,38.15486366,-79.10248796,,
2507A,West Beverley Street,,,Staunton,VA,24401,38.1542911,-79.10922692,,
2508A,West Beverley Street,,,Staunton,VA,24401,38.15319839,-79.10856256,,
2728A,West Beverley Street,,,Staunton,VA,24401,38.14964991,-79.10844674,,
1,West Frederick Street,,,Staunton,VA,24401,38.15064983,-79.07330179,,
18,West Frederick Street,,,Staunton,VA,24401,38.15040364,-79.07333975,,
101,West Frederick Street,,1,Staunton,VA,24401,38.15049311,-79.07401705,,
101,West Frederick Street,,2,Staunton,VA,24401,38.15050208,-79.07393014,,
101,West Frederick Street,,7,Staunton,VA,24401,38.15069283,-79.07392641,,
101,West Frederick Street,,101,Staunton,VA,24401,38.15053721,-79.07393335,,
101,West Frederick Street,,102,Staunton,VA,24401,38.15052743,-79.07403281,,
101,West Frederick Street,,103,Staunton,VA,24401,38.15060867,-79.07396756,,
101,West Frederick Street,,104,Staunton,VA,24401,38.15058611,-79.07400963,,
101,West Frederick Street,,106,Staunton,VA,24401,38.15056356,-79.07394153,,
101,West Frederick Street,,108,Staunton,VA,24401,38.15055618,-79.07398721,,
101,West Frederick Street,,110,Staunton,VA,24401,38.15059095,-79.07392364,,
101,West Frederick Street,,112,Staunton,VA,24401,38.15055828,-79.07403424,,
101,West Frederick Street,,201,Staunton,VA,24401,38.15059789,-79.07406266,,
101,West Frederick Street,,203,Staunton,VA,24401,38.15063494,-79.07406334,,
101,West Frederick Street,,205,Staunton,VA,24401,38.15064884,-79.07400072,,
101,West Frederick Street,,206,Staunton,VA,24401,38.15062198,-79.07400932,,
101,West Frederick Street,,207,Staunton,VA,24401,38.15062063,-79.07392018,,
101,West Frederick Street,,208,Staunton,VA,24401,38.15065897,-79.07392568,,
101,West Frederick Street,,301,Staunton,VA,24401,38.15066382,-79.0740676,,
101,West Frederick Street,,309,Staunton,VA,24401,38.15067334,-79.07397251,,
101,West Frederick Street,,,Staunton,VA,24401,38.15052199,-79.07397535,,
103,West Frederick Street,,,Staunton,VA,24401,38.15068164,-79.07402786,,
117,West Frederick Street,,1,Staunton,VA,24401,38.15057871,-79.07416134,,
117,West Frederick Street,,2,Staunton,VA,24401,38.15061575,-79.07416554,,
117,West Frederick Street,,3,Staunton,VA,24401,38.15065937,-79.0741712,,
117,West Frederick Street,,4,Staunton,VA,24401,38.15070202,-79.07417655,,
117,West Frederick Street,,5,Staunton,VA,24401,38.15058512,-79.07433419,,
117,West Frederick Street,,6A,Staunton,VA,24401,38.15054309,-79.07427672,,
117,West Frederick Street,,6B,Staunton,VA,24401,38.15050284,-79.07416791,,
117,West Frederick Street,,,Staunton,VA,24401,38.15076569,-79.07423365,,
119,West Frederick Street,,A,Staunton,VA,24401,38.15047726,-79.07426198,,
119,West Frederick Street,,B,Staunton,VA,24401,38.1505183,-79.07422928,,
119,West Frederick Street,,,Staunton,VA,24401,38.15047602,-79.07420534,,
123,West Frederick Street,,,Staunton,VA,24401,38.15047969,-79.07457711,WOODRUM  Post Office,verify name
201,West Frederick Street,,,Staunton,VA,24401,38.15040444,-79.07511776,,
211,West Frederick Street,,,Staunton,VA,24401,38.15039647,-79.07541536,,
216,West Frederick Street,,,Staunton,VA,24401,38.15016237,-79.07551549,,
219,West Frederick Street,,,Staunton,VA,24401,38.15046734,-79.07574937,,
220,West Frederick Street,,,Staunton,VA,24401,38.15019548,-79.07572874,,
226,West Frederick Street,,,Staunton,VA,24401,38.15007471,-79.07597072,,
232,West Frederick Street,,,Staunton,VA,24401,38.15014329,-79.07618591,,
234,West Frederick Street,,,Staunton,VA,24401,38.15010979,-79.07631544,,
235,West Frederick Street,,,Staunton,VA,24401,38.15034809,-79.07651713,,
300,West Frederick Street,,,Staunton,VA,24401,38.15005407,-79.07693075,,
325,West Frederick Street,,,Staunton,VA,24401,38.15039198,-79.07711662,,
329,West Frederick Street,,,Staunton,VA,24401,38.15050473,-79.07746494,,
406,West Frederick Street,,,Staunton,VA,24401,38.15005481,-79.07731305,,
411,West Frederick Street,,,Staunton,VA,24401,38.150375,-79.07775228,,
501,West Frederick Street,,A,Staunton,VA,24401,38.15017785,-79.07798569,,
501,West Frederick Street,,B,Staunton,VA,24401,38.15017824,-79.07807149,,
501,West Frederick Street,,,Staunton,VA,24401,38.15023065,-79.0780498,,
502,West Frederick Street,,1,Staunton,VA,24401,38.15001588,-79.07783787,,
502,West Frederick Street,,2,Staunton,VA,24401,38.14988597,-79.07782,,
502,West Frederick Street,,,Staunton,VA,24401,38.14995141,-79.07783083,,
504,West Frederick Street,,A,Staunton,VA,24401,38.1498639,-79.07793546,,
504,West Frederick Street,,B,Staunton,VA,24401,38.1499874,-79.07795429,,
504,West Frederick Street,,,Staunton,VA,24401,38.14993627,-79.07795131,,
505,West Frederick Street,,,Staunton,VA,24401,38.1501596,-79.07819279,,
508,West Frederick Street,,1,Staunton,VA,24401,38.14995436,-79.07809079,,
508,West Frederick Street,,2,Staunton,VA,24401,38.14989705,-79.07804709,,
508,West Frederick Street,,3,Staunton,VA,24401,38.14979793,-79.07802189,,
508,West Frederick Street,,4,Staunton,VA,24401,38.14975477,-79.07810007,,
508,West Frederick Street,,,Staunton,VA,24401,38.14984663,-79.07806697,,
510,West Frederick Street,,,Staunton,VA,24401,38.14999108,-79.07823283,,
514,West Frederick Street,,,Staunton,VA,24401,38.1499524,-79.07837417,,
515,West Frederick Street,,,Staunton,VA,24401,38.15030396,-79.07851927,,
518,West Frederick Street,,,Staunton,VA,24401,38.14994109,-79.07853548,,
519,West Frederick Street,,A,Staunton,VA,24401,38.15009035,-79.07883624,,
519,West Frederick Street,,B,Staunton,VA,24401,38.15009796,-79.07874461,,
519,West Frederick Street,,,Staunton,VA,24401,38.15012814,-79.07879933,,
522,West Frederick Street,,1,Staunton,VA,24401,38.14993565,-79.07868527,,
522,West Frederick Street,,2,Staunton,VA,24401,38.14988817,-79.07870023,,
522,West Frederick Street,,,Staunton,VA,24401,38.1498402,-79.07868369,,
524,West Frederick Street,,1,Staunton,VA,24401,38.14994124,-79.07881195,,
524,West Frederick Street,,2,Staunton,VA,24401,38.14973011,-79.07879258,,
524,West Frederick Street,,,Staunton,VA,24401,38.14982702,-79.07881566,,
611,West Frederick Street,,,Staunton,VA,24401,38.15008999,-79.07944787,,
612,West Frederick Street,,,Staunton,VA,24401,38.1498892,-79.07949459,,
613,West Frederick Street,,1,Staunton,VA,24401,38.15006283,-79.07957151,,
613,West Frederick Street,,2,Staunton,VA,24401,38.15013761,-79.07958306,,
613,West Frederick Street,,,Staunton,VA,24401,38.15019145,-79.07958657,,
616,West Frederick Street,,,Staunton,VA,24401,38.14988093,-79.07964882,,
617,West Frederick Street,,1,Staunton,VA,24401,38.15006869,-79.07975191,,
617,West Frederick Street,,2,Staunton,VA,24401,38.150153,-79.07976176,,
617,West Frederick Street,,,Staunton,VA,24401,38.15011044,-79.07970314,,
619,West Frederick Street,,,Staunton,VA,24401,38.15009304,-79.07984563,,
623,West Frederick Street,,,Staunton,VA,24401,38.15003336,-79.079977,,
626,West Frederick Street,,1,Staunton,VA,24401,38.14986296,-79.08005492,,
626,West Frederick Street,,2,Staunton,VA,24401,38.14974436,-79.08007033,,
626,West Frederick Street,,,Staunton,VA,24401,38.14980349,-79.08007046,,
627,West Frederick Street,,1,Staunton,VA,24401,38.15002356,-79.08018023,,
627,West Frederick Street,,2,Staunton,VA,24401,38.15015592,-79.08018931,,
627,West Frederick Street,,,Staunton,VA,24401,38.150079,-79.08015115,,
631,West Frederick Street,,,Staunton,VA,24401,38.15008285,-79.0803285,,
632,West Frederick Street,,,Staunton,VA,24401,38.14983866,-79.08028494,,
635,West Frederick Street,,,Staunton,VA,24401,38.15006886,-79.08049811,,
636,West Frederick Street,,,Staunton,VA,24401,38.14981432,-79.08042286,,
638,West Frederick Street,,1,Staunton,VA,24401,38.14981679,-79.08056785,,
638,West Frederick Street,,2,Staunton,VA,24401,38.14977704,-79.08061639,,
638,West Frederick Street,,3,Staunton,VA,24401,38.14970159,-79.08057703,,
638,West Frederick Street,,,Staunton,VA,24401,38.1497597,-79.08055817,,
642,West Frederick Street,,,Staunton,VA,24401,38.14976139,-79.08076022,,
643,West Frederick Street,,,Staunton,VA,24401,38.15004133,-79.08066443,,
645,West Frederick Street,,,Staunton,VA,24401,38.15012264,-79.08091305,,
646,West Frederick Street,,,Staunton,VA,24401,38.14968311,-79.08093563,,
650,West Frederick Street,,,Staunton,VA,24401,38.14979519,-79.08109661,,
652,West Frederick Street,,,Staunton,VA,24401,38.14977878,-79.0812246,,
654,West Frederick Street,,,Staunton,VA,24401,38.14980432,-79.0813729,,
657,West Frederick Street,,,Staunton,VA,24401,38.15003286,-79.08131735,,
660,West Frederick Street,,,Staunton,VA,24401,38.15025998,-79.08204408,,
661,West Frederick Street,,,Staunton,VA,24401,38.15015948,-79.08155878,,
665,West Frederick Street,,,Staunton,VA,24401,38.15023198,-79.08164547,,
667,West Frederick Street,,,Staunton,VA,24401,38.15033709,-79.08172228,,
669,West Frederick Street,,,Staunton,VA,24401,38.15041231,-79.08184535,,
943,West Frederick Street,,A,Staunton,VA,24401,38.14997068,-79.0817311,,
661A,West Frederick Street,,,Staunton,VA,24401,38.15009576,-79.08141534,,
945A,West Frederick Street,,,Staunton,VA,24401,38.14989851,-79.08185797,,
100,West Gay Street,,,Staunton,VA,24401,38.14025769,-79.07808485,,
101,West Gay Street,,,Staunton,VA,24401,38.14058708,-79.07864331,,
102,West Gay Street,,,Staunton,VA,24401,38.14025343,-79.07884747,,
105,West Gay Street,,,Staunton,VA,24401,38.14084607,-79.0745536,,
107,West Gay Street,,,Staunton,VA,24401,38.14063729,-79.07474723,,
