addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
103,Oxford Circle,,,Staunton,VA,24401,38.16254278,-79.10735941,,
104,Oxford Circle,,,Staunton,VA,24401,38.16295628,-79.1078393,,
105,Oxford Circle,,,Staunton,VA,24401,38.16235259,-79.10745875,,
106,Oxford Circle,,,Staunton,VA,24401,38.16271391,-79.10785746,,
107,Oxford Circle,,,Staunton,VA,24401,38.16231629,-79.10769464,,
108,Oxford Circle,,,Staunton,VA,24401,38.16248418,-79.10789793,,
1613,Packard Street,,,Staunton,VA,24401,38.15144674,-79.09060698,,
1614,Packard Street,,,Staunton,VA,24401,38.15124202,-79.09074526,,
1616,Packard Street,,,Staunton,VA,24401,38.1513137,-79.09085888,,
1617,Packard Street,,,Staunton,VA,24401,38.15156037,-79.09082859,,
1618,Packard Street,,,Staunton,VA,24401,38.15138083,-79.09103167,,
1621,Packard Street,,,Staunton,VA,24401,38.15162513,-79.09104981,,
1622,Packard Street,,,Staunton,VA,24401,38.15143113,-79.09116933,,
1623,Packard Street,,,Staunton,VA,24401,38.15168388,-79.09119831,,
1624,Packard Street,,,Staunton,VA,24401,38.15146646,-79.09132572,,
1627,Packard Street,,,Staunton,VA,24401,38.15175954,-79.09136578,,
1628,Packard Street,,,Staunton,VA,24401,38.15154433,-79.09147706,,
1600,Paige Street,,,Staunton,VA,24401,38.15004768,-79.09146043,,
1602,Paige Street,,,Staunton,VA,24401,38.15008938,-79.09161686,,
1604,Paige Street,,,Staunton,VA,24401,38.15006632,-79.09181254,,
1606,Paige Street,,,Staunton,VA,24401,38.15020897,-79.09192195,,
1609,Paige Street,,,Staunton,VA,24401,38.15022043,-79.09134074,,
1613,Paige Street,,,Staunton,VA,24401,38.15027066,-79.09149186,,
1615,Paige Street,,,Staunton,VA,24401,38.15034,-79.09164851,,
1617,Paige Street,,,Staunton,VA,24401,38.15041757,-79.09185637,,
1618,Paige Street,,,Staunton,VA,24401,38.1502549,-79.0920838,,
1620,Paige Street,,,Staunton,VA,24401,38.15030083,-79.09224565,,
1701,Paige Street,,,Staunton,VA,24401,38.15070235,-79.09235315,,
1702,Paige Street,,,Staunton,VA,24401,38.15042477,-79.09252924,,
1703,Paige Street,,,Staunton,VA,24401,38.15066892,-79.09257699,,
1704,Paige Street,,,Staunton,VA,24401,38.15054244,-79.09279125,,
1705,Paige Street,,,Staunton,VA,24401,38.15073613,-79.09273363,,
1706,Paige Street,,,Staunton,VA,24401,38.15059874,-79.09300432,,
1707,Paige Street,,,Staunton,VA,24401,38.1507885,-79.09288208,,
1708,Paige Street,,,Staunton,VA,24401,38.15070568,-79.09328778,,
1709,Paige Street,,,Staunton,VA,24401,38.15084947,-79.09301176,,
9,Park Boulevard,,,Staunton,VA,24401,38.15274072,-79.08837702,,
11,Park Boulevard,,,Staunton,VA,24401,38.15287871,-79.08826779,,
15,Park Boulevard,,,Staunton,VA,24401,38.1530108,-79.08820158,,
19,Park Boulevard,,,Staunton,VA,24401,38.15313217,-79.08815682,,
20,Park Boulevard,,,Staunton,VA,24401,38.15307296,-79.08866305,,
22,Park Boulevard,,,Staunton,VA,24401,38.15321214,-79.08845082,,
23,Park Boulevard,,,Staunton,VA,24401,38.15326075,-79.08808519,,
28,Park Boulevard,,,Staunton,VA,24401,38.15344892,-79.08827781,,
29,Park Boulevard,,,Staunton,VA,24401,38.15335032,-79.08802402,,
32,Park Boulevard,,,Staunton,VA,24401,38.15373849,-79.08816981,,
33,Park Boulevard,,,Staunton,VA,24401,38.15351655,-79.08793117,,
37,Park Boulevard,,,Staunton,VA,24401,38.1537042,-79.0878062,,
103,Park Boulevard,,,Staunton,VA,24401,38.15397637,-79.08763615,,
105,Park Boulevard,,,Staunton,VA,24401,38.15409583,-79.08754831,,
106,Park Boulevard,,,Staunton,VA,24401,38.15421089,-79.08790989,,
107,Park Boulevard,,,Staunton,VA,24401,38.15424046,-79.08752526,,
109,Park Boulevard,,,Staunton,VA,24401,38.15436193,-79.08745896,,
126,Park Boulevard,,,Staunton,VA,24401,38.15433465,-79.08781131,,
128,Park Boulevard,,,Staunton,VA,24401,38.15445406,-79.08773153,,
130,Park Boulevard,,,Staunton,VA,24401,38.15457981,-79.08765989,,
132,Park Boulevard,,,Staunton,VA,24401,38.15471185,-79.08760444,,
134,Park Boulevard,,,Staunton,VA,24401,38.1548396,-79.08755703,,
135,Park Boulevard,,,Staunton,VA,24401,38.15449198,-79.08737658,,
136,Park Boulevard,,,Staunton,VA,24401,38.15498874,-79.08748288,,
137,Park Boulevard,,,Staunton,VA,24401,38.15461967,-79.08734262,,
139,Park Boulevard,,,Staunton,VA,24401,38.15474325,-79.08727903,,
141,Park Boulevard,,,Staunton,VA,24401,38.15484635,-79.08706186,,
200,Park Boulevard,,,Staunton,VA,24401,38.15589793,-79.08770018,,
201,Park Boulevard,,,Staunton,VA,24401,38.15511491,-79.08704789,,
203,Park Boulevard,,,Staunton,VA,24401,38.15520227,-79.08700284,,
205,Park Boulevard,,,Staunton,VA,24401,38.15533871,-79.08691782,,
207,Park Boulevard,,,Staunton,VA,24401,38.15546013,-79.08686229,,
209,Park Boulevard,,A,Staunton,VA,24401,38.15566243,-79.08674328,,
209,Park Boulevard,,B,Staunton,VA,24401,38.15556881,-79.08680794,,
209,Park Boulevard,,,Staunton,VA,24401,38.15561142,-79.08670233,,
213,Park Boulevard,,A,Staunton,VA,24401,38.15584654,-79.08664607,,
213,Park Boulevard,,B,Staunton,VA,24401,38.15576423,-79.08669912,,
213,Park Boulevard,,,Staunton,VA,24401,38.15579906,-79.08659969,,
215,Park Boulevard,,,Staunton,VA,24401,38.15596309,-79.08658106,,
300,Park Boulevard,,,Staunton,VA,24401,38.15703673,-79.08639987,,
2301,Park Hill Road,,,Staunton,VA,24401,38.15274694,-79.1011517,,
2302,Park Hill Road,,,Staunton,VA,24401,38.15246305,-79.10103277,,
2303,Park Hill Road,,,Staunton,VA,24401,38.15264211,-79.10131281,,
2304,Park Hill Road,,,Staunton,VA,24401,38.15234147,-79.10119526,,
2305,Park Hill Road,,,Staunton,VA,24401,38.15250748,-79.10145551,,
2306,Park Hill Road,,,Staunton,VA,24401,38.15219461,-79.10139236,,
2307,Park Hill Road,,,Staunton,VA,24401,38.15240976,-79.10162728,,
2401,Park Hill Road,,,Staunton,VA,24401,38.15229873,-79.10183225,,
2402,Park Hill Road,,,Staunton,VA,24401,38.15205106,-79.10187409,,
2403,Park Hill Road,,,Staunton,VA,24401,38.15227139,-79.10203336,,
2405,Park Hill Road,,,Staunton,VA,24401,38.15222129,-79.10224186,,
2406,Park Hill Road,,,Staunton,VA,24401,38.15199264,-79.10207344,,
2407,Park Hill Road,,,Staunton,VA,24401,38.15216051,-79.10243664,,
2408,Park Hill Road,,,Staunton,VA,24401,38.15194144,-79.10226679,,
2409,Park Hill Road,,,Staunton,VA,24401,38.1521105,-79.1026295,,
2410,Park Hill Road,,,Staunton,VA,24401,38.15188511,-79.10244798,,
2411,Park Hill Road,,,Staunton,VA,24401,38.1520745,-79.10281086,,
2412,Park Hill Road,,,Staunton,VA,24401,38.15175782,-79.10271336,,
609,Parkview Avenue,,,Staunton,VA,24401,38.16332204,-79.07846188,,
612,Parkview Avenue,,,Staunton,VA,24401,38.16307587,-79.07860527,,
615,Parkview Avenue,,A,Staunton,VA,24401,38.16332589,-79.07860925,,
615,Parkview Avenue,,B,Staunton,VA,24401,38.16338745,-79.07850725,,
615,Parkview Avenue,,,Staunton,VA,24401,38.16344948,-79.07858548,,
616,Parkview Avenue,,,Staunton,VA,24401,38.16311469,-79.07881149,,
617,Parkview Avenue,,,Staunton,VA,24401,38.16336037,-79.07876702,,
619,Parkview Avenue,,,Staunton,VA,24401,38.16372507,-79.07883281,,
625,Parkview Avenue,,,Staunton,VA,24401,38.16341773,-79.07909049,,
628,Parkview Avenue,,,Staunton,VA,24401,38.16315581,-79.07919539,,
629,Parkview Avenue,,,Staunton,VA,24401,38.16344703,-79.07928856,,
630,Parkview Avenue,,,Staunton,VA,24401,38.1631853,-79.07935511,,
632,Parkview Avenue,,,Staunton,VA,24401,38.1632146,-79.07955117,,
637,Parkview Avenue,,,Staunton,VA,24401,38.16352158,-79.07968081,,
638,Parkview Avenue,,,Staunton,VA,24401,38.16326232,-79.07989071,,
640,Parkview Avenue,,,Staunton,VA,24401,38.16328858,-79.08005848,,
643,Parkview Avenue,,,Staunton,VA,24401,38.1635554,-79.07993141,,
644,Parkview Avenue,,,Staunton,VA,24401,38.16331817,-79.08019801,,
649,Parkview Avenue,,,Staunton,VA,24401,38.16358776,-79.08015373,,
701,Parkview Avenue,,,Staunton,VA,24401,38.16363105,-79.08042258,,
703,Parkview Avenue,,,Staunton,VA,24401,38.16368776,-79.08059037,,
704,Parkview Avenue,,,Staunton,VA,24401,38.16341403,-79.08050743,,
706,Parkview Avenue,,,Staunton,VA,24401,38.16341847,-79.08068175,,
709,Parkview Avenue,,,Staunton,VA,24401,38.16370658,-79.08075876,,
712,Parkview Avenue,,,Staunton,VA,24401,38.16343517,-79.08084945,,
713,Parkview Avenue,,,Staunton,VA,24401,38.16373277,-79.08094066,,
714,Parkview Avenue,,,Staunton,VA,24401,38.16347419,-79.0810153,,
716,Parkview Avenue,,,Staunton,VA,24401,38.16349562,-79.08119111,,
718,Parkview Avenue,,,Staunton,VA,24401,38.16357248,-79.08144004,,
721,Parkview Avenue,,,Staunton,VA,24401,38.1637725,-79.08128215,,
729,Parkview Avenue,,,Staunton,VA,24401,38.16383296,-79.08162382,,
730,Parkview Avenue,,,Staunton,VA,24401,38.16360003,-79.08166838,,
804,Parkview Avenue,,,Staunton,VA,24401,38.16365479,-79.08219169,,
