addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
109,North Augusta Street,,3,Staunton,VA,24401,38.1508501,-79.07253726,,
109,North Augusta Street,,4,Staunton,VA,24401,38.15085415,-79.07246312,,
109,North Augusta Street,,5,Staunton,VA,24401,38.15085694,-79.07238593,,
109,North Augusta Street,,,Staunton,VA,24401,38.15082365,-79.07279119,,
111,North Augusta Street,,,Staunton,VA,24401,38.15087867,-79.07280174,,
113,North Augusta Street,,A,Staunton,VA,24401,38.15094109,-79.07271639,,
113,North Augusta Street,,B,Staunton,VA,24401,38.15094707,-79.07261566,,
113,North Augusta Street,,,Staunton,VA,24401,38.15093184,-79.07280792,,
115,North Augusta Street,,,Staunton,VA,24401,38.15098042,-79.0728109,,
119,North Augusta Street,,1,Staunton,VA,24401,38.15103694,-79.07273061,,
119,North Augusta Street,,2,Staunton,VA,24401,38.15104578,-79.072645,,
119,North Augusta Street,,3,Staunton,VA,24401,38.15105479,-79.07256802,,
119,North Augusta Street,,,Staunton,VA,24401,38.15102834,-79.07281329,,
121,North Augusta Street,,,Staunton,VA,24401,38.15122434,-79.07248571,,
125,North Augusta Street,,,Staunton,VA,24401,38.1514247,-79.07261031,,
201,North Augusta Street,,,Staunton,VA,24401,38.15161492,-79.0725897,,
205,North Augusta Street,,1,Staunton,VA,24401,38.15165769,-79.0728021,,
205,North Augusta Street,,2,Staunton,VA,24401,38.15173437,-79.07281087,,
205,North Augusta Street,,3,Staunton,VA,24401,38.15174252,-79.07257623,,
209,North Augusta Street,,,Staunton,VA,24401,38.1518813,-79.07284249,,
213,North Augusta Street,,,Staunton,VA,24401,38.15206926,-79.07285917,,
217,North Augusta Street,,,Staunton,VA,24401,38.1521713,-79.07286806,,
223,North Augusta Street,,,Staunton,VA,24401,38.15230141,-79.07269019,,
225,North Augusta Street,,,Staunton,VA,24401,38.15241385,-79.07273581,,
301,North Augusta Street,,,Staunton,VA,24401,38.15265161,-79.0728854,,
307,North Augusta Street,,,Staunton,VA,24401,38.1528002,-79.07296641,,
311,North Augusta Street,,,Staunton,VA,24401,38.15287783,-79.0729754,,
313,North Augusta Street,,,Staunton,VA,24401,38.15296035,-79.07299157,,
315,North Augusta Street,,,Staunton,VA,24401,38.1529643,-79.07279252,,
325,North Augusta Street,,,Staunton,VA,24401,38.15336445,-79.07300541,,
401,North Augusta Street,,A,Staunton,VA,24401,38.1535932,-79.073103,,
401,North Augusta Street,,B,Staunton,VA,24401,38.15361112,-79.07299029,,
401,North Augusta Street,,C,Staunton,VA,24401,38.15368511,-79.07294343,,
401,North Augusta Street,,,Staunton,VA,24401,38.15364711,-79.07305459,,
409,North Augusta Street,,A,Staunton,VA,24401,38.15389526,-79.07291653,,
409,North Augusta Street,,,Staunton,VA,24401,38.15387656,-79.07298724,,
410,North Augusta Street,,,Staunton,VA,24401,38.15385348,-79.0735443,,
411,North Augusta Street,,A,Staunton,VA,24401,38.15401063,-79.07295473,,
411,North Augusta Street,,B,Staunton,VA,24401,38.15396133,-79.07294943,,
411,North Augusta Street,,,Staunton,VA,24401,38.15399159,-79.07288529,,
415,North Augusta Street,,,Staunton,VA,24401,38.15416683,-79.07290769,,
500,North Augusta Street,,,Staunton,VA,24401,38.15441561,-79.07324094,,
503,North Augusta Street,,A,Staunton,VA,24401,38.15433396,-79.07294158,,
503,North Augusta Street,,B,Staunton,VA,24401,38.1543213,-79.07285942,,
503,North Augusta Street,,C,Staunton,VA,24401,38.15430582,-79.07278987,,
503,North Augusta Street,,,Staunton,VA,24401,38.15436911,-79.07283544,,
505,North Augusta Street,,A,Staunton,VA,24401,38.15443356,-79.07291528,,
505,North Augusta Street,,B,Staunton,VA,24401,38.15442864,-79.0728365,,
505,North Augusta Street,,C,Staunton,VA,24401,38.15441463,-79.07275088,,
507,North Augusta Street,,,Staunton,VA,24401,38.15448392,-79.07278869,,
602,North Augusta Street,,,Staunton,VA,24401,38.15469648,-79.07304687,,
603,North Augusta Street,,,Staunton,VA,24401,38.15473711,-79.07275549,,
604,North Augusta Street,,,Staunton,VA,24401,38.15481335,-79.07314976,,
608,North Augusta Street,,,Staunton,VA,24401,38.15485701,-79.07300006,,
609,North Augusta Street,,,Staunton,VA,24401,38.1549013,-79.07256246,,
612,North Augusta Street,,,Staunton,VA,24401,38.1550546,-79.07308636,,
618,North Augusta Street,,,Staunton,VA,24401,38.15522713,-79.07302793,,
620,North Augusta Street,,,Staunton,VA,24401,38.15534149,-79.07304888,,
621,North Augusta Street,,,Staunton,VA,24401,38.15526201,-79.07257101,,
624,North Augusta Street,,,Staunton,VA,24401,38.15537757,-79.07290181,,
625,North Augusta Street,,,Staunton,VA,24401,38.15544339,-79.07255687,,
626,North Augusta Street,,,Staunton,VA,24401,38.15549111,-79.07296099,,
627,North Augusta Street,,,Staunton,VA,24401,38.15539115,-79.07251868,,
709,North Augusta Street,,,Staunton,VA,24401,38.15595009,-79.07236642,,
713,North Augusta Street,,,Staunton,VA,24401,38.15624218,-79.07232631,,
801,North Augusta Street,,,Staunton,VA,24401,38.15632978,-79.07222351,,
802,North Augusta Street,,,Staunton,VA,24401,38.15659908,-79.07234551,,
803,North Augusta Street,,,Staunton,VA,24401,38.15642903,-79.07211553,,
809,North Augusta Street,,,Staunton,VA,24401,38.15655182,-79.07181471,,
810,North Augusta Street,,1,Staunton,VA,24401,38.15669386,-79.07221649,,
810,North Augusta Street,,2,Staunton,VA,24401,38.15675785,-79.07214127,,
810,North Augusta Street,,3,Staunton,VA,24401,38.15676729,-79.0723039,,
810,North Augusta Street,,4,Staunton,VA,24401,38.15682858,-79.07225174,,
810,North Augusta Street,,,Staunton,VA,24401,38.15675097,-79.07222282,,
813,North Augusta Street,,,Staunton,VA,24401,38.15665515,-79.07178599,,
814,North Augusta Street,,,Staunton,VA,24401,38.15683564,-79.07208752,,
815,North Augusta Street,,,Staunton,VA,24401,38.15671211,-79.07185728,,
817,North Augusta Street,,,Staunton,VA,24401,38.15674664,-79.07163114,,
818,North Augusta Street,,,Staunton,VA,24401,38.1569078,-79.07200968,,
819,North Augusta Street,,,Staunton,VA,24401,38.15680819,-79.07158331,,
820,North Augusta Street,,,Staunton,VA,24401,38.15696116,-79.07192374,,
821,North Augusta Street,,,Staunton,VA,24401,38.15696423,-79.07166582,,
826,North Augusta Street,,1,Staunton,VA,24401,38.1572097,-79.0717748,,
826,North Augusta Street,,2,Staunton,VA,24401,38.15714504,-79.07180951,,
826,North Augusta Street,,3,Staunton,VA,24401,38.15717702,-79.07186104,,
826,North Augusta Street,,4,Staunton,VA,24401,38.15721753,-79.07191537,,
826,North Augusta Street,,5,Staunton,VA,24401,38.15724936,-79.0718905,,
826,North Augusta Street,,6,Staunton,VA,24401,38.15723584,-79.07182484,,
826,North Augusta Street,,,Staunton,VA,24401,38.15721646,-79.0718674,,
828,North Augusta Street,,,Staunton,VA,24401,38.15725052,-79.07164989,,
834,North Augusta Street,,A,Staunton,VA,24401,38.15734445,-79.07160535,,
834,North Augusta Street,,B,Staunton,VA,24401,38.15738066,-79.07156808,,
834,North Augusta Street,,,Staunton,VA,24401,38.15743969,-79.07165485,,
836,North Augusta Street,,A,Staunton,VA,24401,38.15742995,-79.0715019,,
836,North Augusta Street,,B,Staunton,VA,24401,38.1574235,-79.07155588,,
838,North Augusta Street,,1,Staunton,VA,24401,38.15753897,-79.07143789,,
838,North Augusta Street,,2,Staunton,VA,24401,38.15762586,-79.07155889,,
838,North Augusta Street,,,Staunton,VA,24401,38.15758489,-79.07149418,,
901,North Augusta Street,,,Staunton,VA,24401,38.15713569,-79.07153408,,
903,North Augusta Street,,,Staunton,VA,24401,38.15719679,-79.07140913,,
906,North Augusta Street,,A,Staunton,VA,24401,38.15780799,-79.07122329,,
906,North Augusta Street,,B,Staunton,VA,24401,38.15774661,-79.07133729,,
906,North Augusta Street,,C,Staunton,VA,24401,38.15786091,-79.07136129,,
906,North Augusta Street,,,Staunton,VA,24401,38.15782381,-79.07130285,,
907,North Augusta Street,,,Staunton,VA,24401,38.15722825,-79.07124724,,
913,North Augusta Street,,,Staunton,VA,24401,38.15736585,-79.07118832,,
916,North Augusta Street,,,Staunton,VA,24401,38.15810602,-79.07101574,,
919,North Augusta Street,,,Staunton,VA,24401,38.15760344,-79.07104019,,
923,North Augusta Street,,,Staunton,VA,24401,38.15775045,-79.07088567,,
924,North Augusta Street,,,Staunton,VA,24401,38.15827451,-79.07068753,,
928,North Augusta Street,,1,Staunton,VA,24401,38.15839161,-79.07065249,,
928,North Augusta Street,,2,Staunton,VA,24401,38.15834522,-79.07069972,,
928,North Augusta Street,,3,Staunton,VA,24401,38.15843398,-79.07071911,,
928,North Augusta Street,,4,Staunton,VA,24401,38.1583903,-79.07076579,,
928,North Augusta Street,,5,Staunton,VA,24401,38.15846242,-79.07078043,,
928,North Augusta Street,,6,Staunton,VA,24401,38.15841642,-79.07081623,,
928,North Augusta Street,,,Staunton,VA,24401,38.15838832,-79.07070953,,
931,North Augusta Street,,A,Staunton,VA,24401,38.15798217,-79.07067484,,
931,North Augusta Street,,B,Staunton,VA,24401,38.15790659,-79.07074258,,
931,North Augusta Street,,,Staunton,VA,24401,38.15788692,-79.07061097,,
934,North Augusta Street,,A,Staunton,VA,24401,38.15847435,-79.07059524,,
934,North Augusta Street,,B,Staunton,VA,24401,38.1585617,-79.07051757,,
934,North Augusta Street,,C,Staunton,VA,24401,38.15862166,-79.07071919,,
934,North Augusta Street,,,Staunton,VA,24401,38.15855356,-79.07064458,,
939,North Augusta Street,,,Staunton,VA,24401,38.15822908,-79.0703042,,
1003,North Augusta Street,,,Staunton,VA,24401,38.15846744,-79.07000192,,
1004,North Augusta Street,,,Staunton,VA,24401,38.15865448,-79.07035281,,
1005,North Augusta Street,,,Staunton,VA,24401,38.15854072,-79.06992698,,
1007,North Augusta Street,,,Staunton,VA,24401,38.15854799,-79.0700646,,
1008,North Augusta Street,,,Staunton,VA,24401,38.15873148,-79.07020341,,
1010,North Augusta Street,,,Staunton,VA,24401,38.15883603,-79.07010651,,
1011,North Augusta Street,,A,Staunton,VA,24401,38.15862549,-79.06980609,,
1011,North Augusta Street,,B,Staunton,VA,24401,38.15867931,-79.06974913,,
1011,North Augusta Street,,C,Staunton,VA,24401,38.15872165,-79.06970009,,
1011,North Augusta Street,,D,Staunton,VA,24401,38.15878626,-79.06965123,,
1011,North Augusta Street,,E,Staunton,VA,24401,38.15882786,-79.06961108,,
1011,North Augusta Street,,,Staunton,VA,24401,38.15866702,-79.06962102,,
1014,North Augusta Street,,,Staunton,VA,24401,38.15893972,-79.07000278,,
