addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
616,Cherry Hill Drive,,,Staunton,VA,24401,38.16995274,-79.07675729,,
617,Cherry Hill Drive,,,Staunton,VA,24401,38.16964157,-79.07704462,,
618,Cherry Hill Drive,,,Staunton,VA,24401,38.16985482,-79.07699191,,
704,Cherry Hill Drive,,,Staunton,VA,24401,38.169985,-79.0772023,,
706,Cherry Hill Drive,,,Staunton,VA,24401,38.1699,-79.07762481,,
708,Cherry Hill Drive,,,Staunton,VA,24401,38.16992374,-79.07789026,,
709,Cherry Hill Drive,,,Staunton,VA,24401,38.16944903,-79.07797262,,
710,Cherry Hill Drive,,,Staunton,VA,24401,38.16993172,-79.07808529,,
712,Cherry Hill Drive,,,Staunton,VA,24401,38.16995547,-79.07834848,,
714,Cherry Hill Drive,,,Staunton,VA,24401,38.16996337,-79.07855938,,
715,Cherry Hill Drive,,,Staunton,VA,24401,38.16975587,-79.07853506,,
716,Cherry Hill Drive,,,Staunton,VA,24401,38.16998548,-79.07879308,,
717,Cherry Hill Drive,,,Staunton,VA,24401,38.16977254,-79.07878231,,
718,Cherry Hill Drive,,,Staunton,VA,24401,38.1699916,-79.07900171,,
719,Cherry Hill Drive,,,Staunton,VA,24401,38.16978218,-79.0790023,,
720,Cherry Hill Drive,,,Staunton,VA,24401,38.17001915,-79.07921958,,
721,Cherry Hill Drive,,,Staunton,VA,24401,38.16979541,-79.07922232,,
722,Cherry Hill Drive,,,Staunton,VA,24401,38.17004117,-79.07946914,,
723,Cherry Hill Drive,,,Staunton,VA,24401,38.16980317,-79.07946043,,
725,Cherry Hill Drive,,,Staunton,VA,24401,38.16983064,-79.07969417,,
726,Cherry Hill Drive,,,Staunton,VA,24401,38.17005093,-79.07966646,,
727,Cherry Hill Drive,,,Staunton,VA,24401,38.1698564,-79.07991203,,
728,Cherry Hill Drive,,,Staunton,VA,24401,38.17008385,-79.07988437,,
803,Cherry Hill Drive,,,Staunton,VA,24401,38.16989877,-79.08038847,,
804,Cherry Hill Drive,,,Staunton,VA,24401,38.17012272,-79.08070313,,
805,Cherry Hill Drive,,,Staunton,VA,24401,38.16991501,-79.08072187,,
806,Cherry Hill Drive,,,Staunton,VA,24401,38.17014817,-79.0809822,,
808,Cherry Hill Drive,,,Staunton,VA,24401,38.17017899,-79.08126131,,
810,Cherry Hill Drive,,,Staunton,VA,24401,38.17029831,-79.0814706,,
811,Cherry Hill Drive,,,Staunton,VA,24401,38.16980575,-79.0820582,,
813,Cherry Hill Drive,,,Staunton,VA,24401,38.16988796,-79.08183483,,
814,Cherry Hill Drive,,,Staunton,VA,24401,38.17019449,-79.08174207,,
816,Cherry Hill Drive,,,Staunton,VA,24401,38.170204,-79.081987,,
2403,Chesapeake Street,,,Staunton,VA,24401,38.15324686,-79.10206636,,
2405,Chesapeake Street,,,Staunton,VA,24401,38.15312582,-79.10228295,,
2408,Chesapeake Street,,,Staunton,VA,24401,38.15287209,-79.1024041,,
2409,Chesapeake Street,,,Staunton,VA,24401,38.15302954,-79.10255642,,
2412,Chesapeake Street,,,Staunton,VA,24401,38.15278919,-79.10265642,,
2414,Chesapeake Street,,,Staunton,VA,24401,38.15272759,-79.1027987,,
2416,Chesapeake Street,,,Staunton,VA,24401,38.15264252,-79.10298159,,
2418,Chesapeake Street,,,Staunton,VA,24401,38.1524515,-79.1030201,,
2500,Chesapeake Street,,1,Staunton,VA,24401,38.15220235,-79.10346916,,
2500,Chesapeake Street,,2,Staunton,VA,24401,38.15217044,-79.10355523,,
2500,Chesapeake Street,,3,Staunton,VA,24401,38.15212632,-79.10342083,,
2500,Chesapeake Street,,4,Staunton,VA,24401,38.15208331,-79.10353156,,
2500,Chesapeake Street,,,Staunton,VA,24401,38.15215203,-79.10348204,,
2505,Chesapeake Street,,,Staunton,VA,24401,38.15234061,-79.10386719,,
2507,Chesapeake Street,,,Staunton,VA,24401,38.15224044,-79.10400292,,
2509,Chesapeake Street,,,Staunton,VA,24401,38.15221372,-79.10417703,,
2510,Chesapeake Street,,,Staunton,VA,24401,38.1518089,-79.10383073,,
2511,Chesapeake Street,,,Staunton,VA,24401,38.15208449,-79.10433263,,
2515,Chesapeake Street,,A,Staunton,VA,24401,38.15203532,-79.10460221,,
2515,Chesapeake Street,,B,Staunton,VA,24401,38.15199794,-79.10468491,,
2515,Chesapeake Street,,C,Staunton,VA,24401,38.1521363,-79.10466494,,
2515,Chesapeake Street,,D,Staunton,VA,24401,38.15210723,-79.10475435,,
2515,Chesapeake Street,,E,Staunton,VA,24401,38.15225338,-79.10475014,,
2515,Chesapeake Street,,F,Staunton,VA,24401,38.15222293,-79.10482897,,
2515,Chesapeake Street,,,Staunton,VA,24401,38.15218808,-79.10474929,,
2516,Chesapeake Street,,1,Staunton,VA,24401,38.15177559,-79.10449077,,
2516,Chesapeake Street,,2,Staunton,VA,24401,38.15173367,-79.10443819,,
2516,Chesapeake Street,,3,Staunton,VA,24401,38.15169055,-79.10443361,,
2516,Chesapeake Street,,4,Staunton,VA,24401,38.15164803,-79.10440639,,
2516,Chesapeake Street,,5,Staunton,VA,24401,38.15160385,-79.10437583,,
2516,Chesapeake Street,,6,Staunton,VA,24401,38.15155973,-79.1043332,,
2516,Chesapeake Street,,7,Staunton,VA,24401,38.15151737,-79.10431957,,
2516,Chesapeake Street,,8,Staunton,VA,24401,38.15147347,-79.10428177,,
2516,Chesapeake Street,,9,Staunton,VA,24401,38.15177955,-79.10437216,,
2516,Chesapeake Street,,10,Staunton,VA,24401,38.15170307,-79.1043193,,
2516,Chesapeake Street,,11,Staunton,VA,24401,38.15162083,-79.10427243,,
2516,Chesapeake Street,,12,Staunton,VA,24401,38.15153935,-79.10421772,,
2516,Chesapeake Street,,,Staunton,VA,24401,38.15164492,-79.10434282,,
2519,Chesapeake Street,,,Staunton,VA,24401,38.15185256,-79.10494305,,
2520,Chesapeake Street,,A,Staunton,VA,24401,38.15156488,-79.10490167,,
2520,Chesapeake Street,,B,Staunton,VA,24401,38.15159214,-79.10483941,,
2520,Chesapeake Street,,C,Staunton,VA,24401,38.1516192,-79.1047696,,
2520,Chesapeake Street,,D,Staunton,VA,24401,38.15163903,-79.10471482,,
2520,Chesapeake Street,,,Staunton,VA,24401,38.15156361,-79.10478436,,
2524,Chesapeake Street,,,Staunton,VA,24401,38.15099745,-79.10507119,,
1502,Chesley Place,,,Staunton,VA,24401,38.17086251,-79.0835169,,
1504,Chesley Place,,,Staunton,VA,24401,38.17104254,-79.08378437,,
1506,Chesley Place,,,Staunton,VA,24401,38.17128127,-79.08376816,,
1508,Chesley Place,,,Staunton,VA,24401,38.17141902,-79.08342465,,
1608,Chesley Place,,,Staunton,VA,24401,38.17137656,-79.0828224,,
2102,Chestnut Street,,,Staunton,VA,24401,38.15484935,-79.0993448,,
2103,Chestnut Street,,,Staunton,VA,24401,38.15496207,-79.09923693,,
2104,Chestnut Street,,,Staunton,VA,24401,38.1549031,-79.09956587,,
2105,Chestnut Street,,,Staunton,VA,24401,38.15506517,-79.09960649,,
2110,Chestnut Street,,,Staunton,VA,24401,38.15501091,-79.09994756,,
6,Church Street,,101,Staunton,VA,24401,38.14902195,-79.07578355,,
6,Church Street,,102,Staunton,VA,24401,38.14914767,-79.07590432,,
6,Church Street,,103,Staunton,VA,24401,38.14907599,-79.07589847,,
6,Church Street,,104,Staunton,VA,24401,38.14900096,-79.07588073,,
6,Church Street,,105,Staunton,VA,24401,38.14912999,-79.07602061,,
6,Church Street,,106,Staunton,VA,24401,38.1490583,-79.07601778,,
6,Church Street,,107,Staunton,VA,24401,38.14899203,-79.07600333,,
6,Church Street,,,Staunton,VA,24401,38.14909624,-79.0758046,,
10,Church Street,,,Staunton,VA,24401,38.14892419,-79.07578274,,
16,Church Street,,,Staunton,VA,24401,38.14870466,-79.07579375,,
18,Church Street,,,Staunton,VA,24401,38.1485808,-79.07579786,,
24,Church Street,,A,Staunton,VA,24401,38.1483516,-79.07569513,,
24,Church Street,,B,Staunton,VA,24401,38.14841922,-79.07570606,,
24,Church Street,,,Staunton,VA,24401,38.14838387,-79.07579611,,
25,Church Street,,,Staunton,VA,24401,38.1484301,-79.0755121,,
103,Church Street,,,Staunton,VA,24401,38.1481243,-79.07547934,,
104,Church Street,,,Staunton,VA,24401,38.14808093,-79.07569827,,
108,Church Street,,,Staunton,VA,24401,38.14791181,-79.07569438,,
109,Church Street,,,Staunton,VA,24401,38.14794751,-79.07524981,,
111,Church Street,,A,Staunton,VA,24401,38.14780652,-79.07543167,,
111,Church Street,,B,Staunton,VA,24401,38.14781739,-79.0753217,,
113,Church Street,,A,Staunton,VA,24401,38.14775365,-79.07542221,,
113,Church Street,,B,Staunton,VA,24401,38.1477594,-79.0753282,,
113,Church Street,,,Staunton,VA,24401,38.14776837,-79.07523837,,
115,Church Street,,A,Staunton,VA,24401,38.14769303,-79.07541728,,
115,Church Street,,B,Staunton,VA,24401,38.14765811,-79.07530474,,
115,Church Street,,,Staunton,VA,24401,38.14769258,-79.0753327,,
119,Church Street,,A,Staunton,VA,24401,38.14754241,-79.07523889,,
119,Church Street,,,Staunton,VA,24401,38.14753783,-79.07538161,,
120,Church Street,,,Staunton,VA,24401,38.1474328,-79.07596413,,
125,Church Street,,A,Staunton,VA,24401,38.14739092,-79.07536944,,
125,Church Street,,B,Staunton,VA,24401,38.14737489,-79.07523058,,
125,Church Street,,,Staunton,VA,24401,38.14739154,-79.075279,,
127,Church Street,,A,Staunton,VA,24401,38.147287,-79.07534879,,
127,Church Street,,B,Staunton,VA,24401,38.14728862,-79.07521548,,
127,Church Street,,,Staunton,VA,24401,38.14729388,-79.07528952,,
201,Church Street,,,Staunton,VA,24401,38.14712135,-79.07531584,,
204,Church Street,,,Staunton,VA,24401,38.14703042,-79.07558284,,
207,Church Street,,,Staunton,VA,24401,38.14696342,-79.07528909,,
208,Church Street,,,Staunton,VA,24401,38.14682525,-79.07554169,,
209,Church Street,,,Staunton,VA,24401,38.14686956,-79.07527347,,
211,Church Street,,1,Staunton,VA,24401,38.14680889,-79.0752826,,
211,Church Street,,2,Staunton,VA,24401,38.14674073,-79.07524914,,
211,Church Street,,3,Staunton,VA,24401,38.14675195,-79.07507808,,
211,Church Street,,,Staunton,VA,24401,38.14678371,-79.07518546,,
