addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
925,New Hope Road,,,Staunton,VA,24401,38.14876886,-79.01861808,,
926,New Hope Road,,,Staunton,VA,24401,38.14705759,-79.01900222,,
931,New Hope Road,,,Staunton,VA,24401,38.15593574,-79.01782875,,
730A,New Hope Road,,,Staunton,VA,24401,38.1472982,-79.03431706,,
2208,Noon Street,,,Staunton,VA,24401,38.15472089,-79.1001209,,
2209,Noon Street,,,Staunton,VA,24401,38.15490907,-79.10031534,,
2212,Noon Street,,,Staunton,VA,24401,38.15465636,-79.10034453,,
2214,Noon Street,,,Staunton,VA,24401,38.15461839,-79.10050472,,
2216,Noon Street,,,Staunton,VA,24401,38.15457587,-79.10069809,,
2220,Noon Street,,,Staunton,VA,24401,38.15446281,-79.10100988,,
2221,Noon Street,,,Staunton,VA,24401,38.15453969,-79.10135644,,
2222,Noon Street,,,Staunton,VA,24401,38.15439825,-79.10123904,,
2225,Noon Street,,,Staunton,VA,24401,38.15442221,-79.10167649,,
2226,Noon Street,,,Staunton,VA,24401,38.15425663,-79.10158103,,
2227,Noon Street,,,Staunton,VA,24401,38.15434483,-79.1018502,,
2301,Noon Street,,,Staunton,VA,24401,38.15424529,-79.10208184,,
2302,Noon Street,,,Staunton,VA,24401,38.15413092,-79.10194453,,
