addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
605,Bull Run,,,Staunton,VA,24401,38.17902672,-79.08013376,,
606,Bull Run,,,Staunton,VA,24401,38.1794175,-79.08019021,,
607,Bull Run,,,Staunton,VA,24401,38.17919559,-79.07997224,,
608,Bull Run,,,Staunton,VA,24401,38.17956764,-79.07999535,,
609,Bull Run,,,Staunton,VA,24401,38.17932343,-79.07982626,,
610,Bull Run,,,Staunton,VA,24401,38.17968126,-79.07979391,,
611,Bull Run,,,Staunton,VA,24401,38.17944706,-79.07964335,,
612,Bull Run,,,Staunton,VA,24401,38.180044,-79.0796597,,
613,Bull Run,,,Staunton,VA,24401,38.1795781,-79.07945031,,
615,Bull Run,,,Staunton,VA,24401,38.17971744,-79.0792592,,
617,Bull Run,,,Staunton,VA,24401,38.17990477,-79.07917826,,
619,Bull Run,,,Staunton,VA,24401,38.18007771,-79.07919936,,
621,Bull Run,,,Staunton,VA,24401,38.18025183,-79.07929572,,
623,Bull Run,,,Staunton,VA,24401,38.18042477,-79.07941736,,
625,Bull Run,,,Staunton,VA,24401,38.18059851,-79.07952776,,
700,Bull Run,,,Staunton,VA,24401,38.18074809,-79.08008382,,
701,Bull Run,,,Staunton,VA,24401,38.18076527,-79.07962834,,
703,Bull Run,,,Staunton,VA,24401,38.18092995,-79.07976033,,
705,Bull Run,,,Staunton,VA,24401,38.18115905,-79.07976138,,
706,Bull Run,,,Staunton,VA,24401,38.18099813,-79.08035914,,
707,Bull Run,,,Staunton,VA,24401,38.18132519,-79.07992985,,
709,Bull Run,,,Staunton,VA,24401,38.18145649,-79.08016926,,
710,Bull Run,,,Staunton,VA,24401,38.18094575,-79.08062198,,
711,Bull Run,,,Staunton,VA,24401,38.18148674,-79.08046256,,
713,Bull Run,,,Staunton,VA,24401,38.18137972,-79.08074135,,
714,Bull Run,,,Staunton,VA,24401,38.18082024,-79.08081851,,
715,Bull Run,,,Staunton,VA,24401,38.18124183,-79.08095291,,
716,Bull Run,,,Staunton,VA,24401,38.18069605,-79.08101156,,
717,Bull Run,,,Staunton,VA,24401,38.18116184,-79.08113479,,
718,Bull Run,,,Staunton,VA,24401,38.18063912,-79.08133223,,
719,Bull Run,,,Staunton,VA,24401,38.18103809,-79.08142005,,
720,Bull Run,,,Staunton,VA,24401,38.18063126,-79.08159451,,
722,Bull Run,,,Staunton,VA,24401,38.18075703,-79.08186403,,
724,Bull Run,,,Staunton,VA,24401,38.18094737,-79.08203238,,
726,Bull Run,,,Staunton,VA,24401,38.18111921,-79.08209174,,
728,Bull Run,,,Staunton,VA,24401,38.18130227,-79.0821787,,
730,Bull Run,,,Staunton,VA,24401,38.18148547,-79.08226581,,
800,Bull Run,,,Staunton,VA,24401,38.18166865,-79.082353,,
802,Bull Run,,,Staunton,VA,24401,38.18185742,-79.082406,,
804,Bull Run,,,Staunton,VA,24401,38.18203509,-79.08251373,,
806,Bull Run,,,Staunton,VA,24401,38.18220217,-79.08257342,,
900,Bull Run,,,Staunton,VA,24401,38.18240158,-79.08266091,,
902,Bull Run,,,Staunton,VA,24401,38.18257452,-79.08276332,,
903,Bull Run,,,Staunton,VA,24401,38.18302519,-79.08243036,,
904,Bull Run,,,Staunton,VA,24401,38.18277021,-79.0828672,,
905,Bull Run,,,Staunton,VA,24401,38.18318,-79.0825649,,
906,Bull Run,,,Staunton,VA,24401,38.18292503,-79.08300174,,
907,Bull Run,,,Staunton,VA,24401,38.18335082,-79.08273368,,
908,Bull Run,,,Staunton,VA,24401,38.18307978,-79.08314999,,
909,Bull Run,,,Staunton,VA,24401,38.18349487,-79.08284767,,
910,Bull Run,,,Staunton,VA,24401,38.18325015,-79.08328731,,
911,Bull Run,,,Staunton,VA,24401,38.18365515,-79.08297527,,
913,Bull Run,,,Staunton,VA,24401,38.18380921,-79.08309688,,
1201,Burnett Street,,,Staunton,VA,24401,38.14225698,-79.08282475,,
1205,Burnett Street,,,Staunton,VA,24401,38.14204441,-79.08281338,,
1209,Burnett Street,,,Staunton,VA,24401,38.14175247,-79.08269323,,
102,Burnley Drive,,,Staunton,VA,24401,38.16947036,-79.09923587,,
103,Burnley Drive,,,Staunton,VA,24401,38.16962117,-79.09990217,,
104,Burnley Drive,,,Staunton,VA,24401,38.16935102,-79.09977264,,
201,Burnley Drive,,,Staunton,VA,24401,38.16949414,-79.10042539,,
202,Burnley Drive,,,Staunton,VA,24401,38.16925455,-79.10031337,,
203,Burnley Drive,,,Staunton,VA,24401,38.16943121,-79.1007377,,
204,Burnley Drive,,,Staunton,VA,24401,38.1691883,-79.10061056,,
205,Burnley Drive,,,Staunton,VA,24401,38.16937345,-79.10103712,,
206,Burnley Drive,,,Staunton,VA,24401,38.16913237,-79.10088625,,
207,Burnley Drive,,,Staunton,VA,24401,38.16930897,-79.10131921,,
208,Burnley Drive,,,Staunton,VA,24401,38.16904901,-79.10119624,,
300,Burnley Drive,,,Staunton,VA,24401,38.16896987,-79.10167886,,
301,Burnley Drive,,,Staunton,VA,24401,38.16923151,-79.10180617,,
302,Burnley Drive,,,Staunton,VA,24401,38.16891065,-79.10193079,,
303,Burnley Drive,,,Staunton,VA,24401,38.16914117,-79.10214846,,
304,Burnley Drive,,,Staunton,VA,24401,38.16886218,-79.10222644,,
305,Burnley Drive,,,Staunton,VA,24401,38.16907305,-79.10243915,,
306,Burnley Drive,,,Staunton,VA,24401,38.16878818,-79.10248281,,
712,Burwell Avenue,,,Staunton,VA,24401,38.15727833,-79.07568665,,
714,Burwell Avenue,,,Staunton,VA,24401,38.15738976,-79.0756293,,
718,Burwell Avenue,,,Staunton,VA,24401,38.1574754,-79.07556811,,
720,Burwell Avenue,,,Staunton,VA,24401,38.15755104,-79.0755078,,
724,Burwell Avenue,,,Staunton,VA,24401,38.15762248,-79.07543862,,
728,Burwell Avenue,,,Staunton,VA,24401,38.15775249,-79.07532532,,
729,Burwell Avenue,,,Staunton,VA,24401,38.15754527,-79.07520935,,
731,Burwell Avenue,,,Staunton,VA,24401,38.15765642,-79.07511963,,
735,Burwell Avenue,,,Staunton,VA,24401,38.15772785,-79.07487632,,
801,Burwell Avenue,,,Staunton,VA,24401,38.15788554,-79.07494241,,
802,Burwell Avenue,,,Staunton,VA,24401,38.15798494,-79.07516322,,
804,Burwell Avenue,,,Staunton,VA,24401,38.15811643,-79.07509524,,
805,Burwell Avenue,,,Staunton,VA,24401,38.15799508,-79.07483542,,
806,Burwell Avenue,,,Staunton,VA,24401,38.15822758,-79.07500552,,
808,Burwell Avenue,,,Staunton,VA,24401,38.15835417,-79.07489435,,
811,Burwell Avenue,,,Staunton,VA,24401,38.15814882,-79.07474388,,
815,Burwell Avenue,,,Staunton,VA,24401,38.15827221,-79.0745917,,
1102,Butler Street,,,Staunton,VA,24401,38.14326628,-79.08365757,,
1106,Butler Street,,,Staunton,VA,24401,38.14317714,-79.08377116,,
1111,Butler Street,,A,Staunton,VA,24401,38.14325139,-79.08405271,,
1111,Butler Street,,B,Staunton,VA,24401,38.14323275,-79.08414699,,
1111,Butler Street,,,Staunton,VA,24401,38.14319326,-79.0840331,,
1112,Butler Street,,,Staunton,VA,24401,38.14307427,-79.08390621,,
1211,Butler Street,,,Staunton,VA,24401,38.14283955,-79.08451898,,
444,Buttermilk Spring Road,,,Staunton,VA,24401,38.14827403,-79.09892027,,
502,Buttermilk Spring Road,,,Staunton,VA,24401,38.14838145,-79.0998133,,
506,Buttermilk Spring Road,,,Staunton,VA,24401,38.14832797,-79.10002072,,
508,Buttermilk Spring Road,,,Staunton,VA,24401,38.14809925,-79.10044373,,
510,Buttermilk Spring Road,,,Staunton,VA,24401,38.14823195,-79.10115741,,
520,Buttermilk Spring Road,,,Staunton,VA,24401,38.14774796,-79.10123313,,
525,Buttermilk Spring Road,,,Staunton,VA,24401,38.14759995,-79.09986262,,
528,Buttermilk Spring Road,,,Staunton,VA,24401,38.14753139,-79.10178106,,
530,Buttermilk Spring Road,,,Staunton,VA,24401,38.14743184,-79.10229404,,
531,Buttermilk Spring Road,,,Staunton,VA,24401,38.14584287,-79.10066863,,
533,Buttermilk Spring Road,,,Staunton,VA,24401,38.14572715,-79.10216552,,
535,Buttermilk Spring Road,,,Staunton,VA,24401,38.14706946,-79.10190477,,
537,Buttermilk Spring Road,,,Staunton,VA,24401,38.14672139,-79.10246463,,
538,Buttermilk Spring Road,,,Staunton,VA,24401,38.14716982,-79.10274823,,
539,Buttermilk Spring Road,,,Staunton,VA,24401,38.14633964,-79.10199015,,
541,Buttermilk Spring Road,,,Staunton,VA,24401,38.14652399,-79.10265166,,
542,Buttermilk Spring Road,,,Staunton,VA,24401,38.14693049,-79.1033074,,
543,Buttermilk Spring Road,,,Staunton,VA,24401,38.14480841,-79.10292219,,
545,Buttermilk Spring Road,,,Staunton,VA,24401,38.14621512,-79.10317374,,
546,Buttermilk Spring Road,,,Staunton,VA,24401,38.14751526,-79.10470729,,
547,Buttermilk Spring Road,,,Staunton,VA,24401,38.14608334,-79.10427908,,
549,Buttermilk Spring Road,,,Staunton,VA,24401,38.14460839,-79.10348867,,
550,Buttermilk Spring Road,,,Staunton,VA,24401,38.14798366,-79.10536524,,
552,Buttermilk Spring Road,,,Staunton,VA,24401,38.14665371,-79.10610372,,
553,Buttermilk Spring Road,,,Staunton,VA,24401,38.14643709,-79.10556297,,
554,Buttermilk Spring Road,,,Staunton,VA,24401,38.14774712,-79.1069793,,
555,Buttermilk Spring Road,,,Staunton,VA,24401,38.14635961,-79.10595716,,
556,Buttermilk Spring Road,,,Staunton,VA,24401,38.14722419,-79.10740111,,
557,Buttermilk Spring Road,,,Staunton,VA,24401,38.14558816,-79.10766495,,
558,Buttermilk Spring Road,,,Staunton,VA,24401,38.14673696,-79.10747208,,
559,Buttermilk Spring Road,,,Staunton,VA,24401,38.14608516,-79.10928635,,
561,Buttermilk Spring Road,,,Staunton,VA,24401,38.14664858,-79.11000518,,
572,Buttermilk Spring Road,,,Staunton,VA,24401,38.14884069,-79.10984615,,
531A,Buttermilk Spring Road,,,Staunton,VA,24401,38.14430609,-79.10052885,,
543A,Buttermilk Spring Road,,,Staunton,VA,24401,38.14458816,-79.10309984,,
543B,Buttermilk Spring Road,,,Staunton,VA,24401,38.14484546,-79.10284349,,
547C,Buttermilk Spring Road,,,Staunton,VA,24401,38.14421848,-79.10775998,,
6,Byers Street,,100,Staunton,VA,24401,38.14786538,-79.07271766,,
6,Byers Street,,B,Staunton,VA,24401,38.14789463,-79.07273353,,
6,Byers Street,,,Staunton,VA,24401,38.14783322,-79.07270019,,
8,Byers Street,,,Staunton,VA,24401,38.14780949,-79.07277172,,
10,Byers Street,,,Staunton,VA,24401,38.14778431,-79.0728351,,
12,Byers Street,,A,Staunton,VA,24401,38.14770101,-79.07292313,,
12,Byers Street,,B,Staunton,VA,24401,38.14766501,-79.07289432,,
12,Byers Street,,,Staunton,VA,24401,38.14773611,-79.0729527,,
14,Byers Street,,,Staunton,VA,24401,38.14770065,-79.07302988,,
16,Byers Street,,,Staunton,VA,24401,38.14765964,-79.07312014,,
18,Byers Street,,,Staunton,VA,24401,38.1475981,-79.07326616,,
20,Byers Street,,,Staunton,VA,24401,38.14754985,-79.07337323,,
26,Byers Street,,,Staunton,VA,24401,38.14748156,-79.07352772,,
29,Byers Street,,,Staunton,VA,24401,38.14744087,-79.07362638,,
650,C & O Flat,,,Staunton,VA,24401,38.14455031,-79.0763854,,
500,C Street,,101,Staunton,VA,24401,38.16137668,-79.09282182,,
500,C Street,,102,Staunton,VA,24401,38.16135098,-79.09276156,,
500,C Street,,103,Staunton,VA,24401,38.16132926,-79.09271931,,
500,C Street,,104,Staunton,VA,24401,38.16141979,-79.0927811,,
500,C Street,,105,Staunton,VA,24401,38.16139845,-79.09272921,,
500,C Street,,106,Staunton,VA,24401,38.16137621,-79.09267595,,
500,C Street,,107,Staunton,VA,24401,38.16144599,-79.09274028,,
