addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
617,Grubert Avenue,,,Staunton,VA,24401,38.1648179,-79.09191685,,
618,Grubert Avenue,,,Staunton,VA,24401,38.16505039,-79.09223515,,
619,Grubert Avenue,,,Staunton,VA,24401,38.16484561,-79.09164937,,
620,Grubert Avenue,,,Staunton,VA,24401,38.16513959,-79.09215004,,
621,Grubert Avenue,,,Staunton,VA,24401,38.16493352,-79.09156614,,
622,Grubert Avenue,,,Staunton,VA,24401,38.16513832,-79.091972,,
623,Grubert Avenue,,,Staunton,VA,24401,38.16504126,-79.09155291,,
624,Grubert Avenue,,,Staunton,VA,24401,38.16522807,-79.0918305,,
625,Grubert Avenue,,DOWN,Staunton,VA,24401,38.16505282,-79.09164115,,
625,Grubert Avenue,,UP,Staunton,VA,24401,38.16499773,-79.09153749,,
626,Grubert Avenue,,,Staunton,VA,24401,38.16531347,-79.09174662,,
627,Grubert Avenue,,,Staunton,VA,24401,38.1652209,-79.09144858,,
628,Grubert Avenue,,,Staunton,VA,24401,38.16543037,-79.09163866,,
629,Grubert Avenue,,,Staunton,VA,24401,38.16533772,-79.09135599,,
630,Grubert Avenue,,,Staunton,VA,24401,38.16553289,-79.0915703,,
631,Grubert Avenue,,,Staunton,VA,24401,38.16546743,-79.09131348,,
632,Grubert Avenue,,,Staunton,VA,24401,38.16561324,-79.09148766,,
633,Grubert Avenue,,,Staunton,VA,24401,38.16546457,-79.09106552,,
635,Grubert Avenue,,,Staunton,VA,24401,38.16567686,-79.09111144,,
636,Grubert Avenue,,,Staunton,VA,24401,38.16581002,-79.09150615,,
639,Grubert Avenue,,,Staunton,VA,24401,38.16581309,-79.09098185,,
640,Grubert Avenue,,,Staunton,VA,24401,38.16587317,-79.0913027,,
642,Grubert Avenue,,,Staunton,VA,24401,38.16606785,-79.09101724,,
701,Grubert Avenue,,,Staunton,VA,24401,38.16631579,-79.09047124,,
703,Grubert Avenue,,,Staunton,VA,24401,38.1664169,-79.09039309,,
806,Grubert Avenue,,,Staunton,VA,24401,38.16715391,-79.08995242,,
808,Grubert Avenue,,,Staunton,VA,24401,38.16733447,-79.08984379,,
810,Grubert Avenue,,,Staunton,VA,24401,38.16739694,-79.08928279,,
408A,Grubert Avenue,,,Staunton,VA,24401,38.16154459,-79.09540993,,
515A,Grubert Avenue,,,Staunton,VA,24401,38.16292581,-79.0934355,,
614A,Grubert Avenue,,,Staunton,VA,24401,38.16481999,-79.0923,,
403,Guilford Avenue,,,Staunton,VA,24401,38.15543988,-79.07888642,,
409,Guilford Avenue,,,Staunton,VA,24401,38.1556185,-79.07897245,,
412,Guilford Avenue,,,Staunton,VA,24401,38.1556199,-79.07924917,,
415,Guilford Avenue,,,Staunton,VA,24401,38.15575758,-79.07887491,,
416,Guilford Avenue,,,Staunton,VA,24401,38.15573966,-79.07915935,,
420,Guilford Avenue,,,Staunton,VA,24401,38.15539315,-79.0794342,,
421,Guilford Avenue,,,Staunton,VA,24401,38.15586325,-79.0787835,,
422,Guilford Avenue,,,Staunton,VA,24401,38.15588747,-79.07908254,,
423,Guilford Avenue,,,Staunton,VA,24401,38.15595573,-79.07869968,,
428,Guilford Avenue,,,Staunton,VA,24401,38.15597855,-79.07899455,,
431,Guilford Avenue,,,Staunton,VA,24401,38.15630419,-79.07899327,,
432,Guilford Avenue,,,Staunton,VA,24401,38.15618443,-79.07920643,,
513,Guilford Avenue,,,Staunton,VA,24401,38.15682178,-79.07979463,,
515,Guilford Avenue,,,Staunton,VA,24401,38.15691637,-79.07994117,,
516,Guilford Avenue,,,Staunton,VA,24401,38.15681778,-79.08023422,,
519,Guilford Avenue,,,Staunton,VA,24401,38.15701088,-79.08010365,,
100,Guy Street,,4,Staunton,VA,24401,38.15321743,-79.09406386,,
100,Guy Street,,5,Staunton,VA,24401,38.15327377,-79.09403388,,
100,Guy Street,,6,Staunton,VA,24401,38.15332577,-79.0939943,,
100,Guy Street,,7,Staunton,VA,24401,38.1534019,-79.09383355,,
108,Guy Street,,,Staunton,VA,24401,38.1530305,-79.09398279,,
110,Guy Street,,,Staunton,VA,24401,38.15290607,-79.09404782,,
111,Guy Street,,,Staunton,VA,24401,38.15285185,-79.09374673,,
112,Guy Street,,,Staunton,VA,24401,38.15275323,-79.09403974,,
113,Guy Street,,,Staunton,VA,24401,38.15261582,-79.09382907,,
114,Guy Street,,,Staunton,VA,24401,38.1526695,-79.09423493,,
116,Guy Street,,,Staunton,VA,24401,38.15256136,-79.0942796,,
117,Guy Street,,,Staunton,VA,24401,38.15225912,-79.09394458,,
118,Guy Street,,,Staunton,VA,24401,38.15244448,-79.09434035,,
120,Guy Street,,,Staunton,VA,24401,38.15234298,-79.09440614,,
121,Guy Street,,,Staunton,VA,24401,38.15215887,-79.09387641,,
122,Guy Street,,,Staunton,VA,24401,38.15221726,-79.09445891,,
123,Guy Street,,,Staunton,VA,24401,38.15205386,-79.09396561,,
124,Guy Street,,,Staunton,VA,24401,38.15208437,-79.09452829,,
125,Guy Street,,,Staunton,VA,24401,38.15192505,-79.09402989,,
126,Guy Street,,,Staunton,VA,24401,38.15189753,-79.09459921,,
127,Guy Street,,,Staunton,VA,24401,38.15183528,-79.09417649,,
1728,Guy Street,,,Staunton,VA,24401,38.15337852,-79.09389525,,
616,Gypsy Avenue,,,Staunton,VA,24401,38.16199739,-79.07887792,,
618,Gypsy Avenue,,,Staunton,VA,24401,38.16203579,-79.07908965,,
621,Gypsy Avenue,,2,Staunton,VA,24401,38.16270788,-79.07912529,,
621,Gypsy Avenue,,,Staunton,VA,24401,38.16233456,-79.07922786,,
624,Gypsy Avenue,,,Staunton,VA,24401,38.1618924,-79.07933762,,
626,Gypsy Avenue,,,Staunton,VA,24401,38.16212891,-79.07948505,,
627,Gypsy Avenue,,A,Staunton,VA,24401,38.16238305,-79.07942502,,
627,Gypsy Avenue,,B,Staunton,VA,24401,38.16250198,-79.07939719,,
627,Gypsy Avenue,,,Staunton,VA,24401,38.16244135,-79.07941841,,
629,Gypsy Avenue,,A,Staunton,VA,24401,38.1623986,-79.07956267,,
629,Gypsy Avenue,,B,Staunton,VA,24401,38.16251844,-79.07954534,,
629,Gypsy Avenue,,,Staunton,VA,24401,38.16245625,-79.0795709,,
631,Gypsy Avenue,,A,Staunton,VA,24401,38.16242395,-79.07972715,,
631,Gypsy Avenue,,B,Staunton,VA,24401,38.16252182,-79.07977639,,
631,Gypsy Avenue,,,Staunton,VA,24401,38.16249725,-79.07971223,,
635,Gypsy Avenue,,,Staunton,VA,24401,38.16243751,-79.07988346,,
638,Gypsy Avenue,,,Staunton,VA,24401,38.16200786,-79.08001777,,
640,Gypsy Avenue,,,Staunton,VA,24401,38.16219937,-79.08016601,,
641,Gypsy Avenue,,,Staunton,VA,24401,38.16248193,-79.08010677,,
642,Gypsy Avenue,,,Staunton,VA,24401,38.16224738,-79.08048033,,
643,Gypsy Avenue,,,Staunton,VA,24401,38.16269227,-79.08019953,,
649,Gypsy Avenue,,,Staunton,VA,24401,38.16253098,-79.08041341,,
701,Gypsy Avenue,,,Staunton,VA,24401,38.16260466,-79.08081246,,
702,Gypsy Avenue,,,Staunton,VA,24401,38.16234037,-79.0807787,,
706,Gypsy Avenue,,,Staunton,VA,24401,38.16237601,-79.08093987,,
711,Gypsy Avenue,,,Staunton,VA,24401,38.16263868,-79.08108835,,
714,Gypsy Avenue,,,Staunton,VA,24401,38.16241604,-79.08126327,,
715,Gypsy Avenue,,,Staunton,VA,24401,38.16265896,-79.08119796,,
719,Gypsy Avenue,,,Staunton,VA,24401,38.16269437,-79.08140397,,
720,Gypsy Avenue,,,Staunton,VA,24401,38.16242936,-79.08151525,,
725,Gypsy Avenue,,,Staunton,VA,24401,38.16274552,-79.08158504,,
727,Gypsy Avenue,,,Staunton,VA,24401,38.16277784,-79.08178575,,
728,Gypsy Avenue,,,Staunton,VA,24401,38.16249224,-79.08184939,,
741,Gypsy Avenue,,,Staunton,VA,24401,38.16280209,-79.08193232,,
801,Gypsy Avenue,,,Staunton,VA,24401,38.16285578,-79.08223078,,
805,Gypsy Avenue,,,Staunton,VA,24401,38.16286736,-79.08241286,,
807,Gypsy Avenue,,,Staunton,VA,24401,38.16291459,-79.08254643,,
815,Gypsy Avenue,,2-Jan,Staunton,VA,24401,38.16322655,-79.08262772,,
815,Gypsy Avenue,,,Staunton,VA,24401,38.16293338,-79.08274439,,
817,Gypsy Avenue,,,Staunton,VA,24401,38.16314192,-79.08284025,,
819,Gypsy Avenue,,,Staunton,VA,24401,38.16322495,-79.08322001,,
821,Gypsy Avenue,,,Staunton,VA,24401,38.16298804,-79.08305605,,
403,Haile Street,,,Staunton,VA,24401,38.14455183,-79.08227297,,
404,Haile Street,,1,Staunton,VA,24401,38.14458563,-79.08247742,,
404,Haile Street,,2,Staunton,VA,24401,38.14452065,-79.08245001,,
404,Haile Street,,,Staunton,VA,24401,38.14452657,-79.08256353,,
408,Haile Street,,,Staunton,VA,24401,38.14443026,-79.0824302,,
411,Haile Street,,A,Staunton,VA,24401,38.14439683,-79.08211094,,
411,Haile Street,,B,Staunton,VA,24401,38.14424555,-79.08205653,,
411,Haile Street,,,Staunton,VA,24401,38.14430551,-79.08214815,,
412,Haile Street,,,Staunton,VA,24401,38.14426809,-79.08237967,,
416,Haile Street,,,Staunton,VA,24401,38.14414347,-79.08231715,,
417,Haile Street,,,Staunton,VA,24401,38.14411537,-79.08210598,,
421,Haile Street,,,Staunton,VA,24401,38.14395947,-79.08187194,,
422,Haile Street,,,Staunton,VA,24401,38.14396459,-79.08227528,,
203,Hall Street,,,Staunton,VA,24401,38.14196596,-79.07618163,,
709,Hall Street,,,Staunton,VA,24401,38.14289962,-79.07563425,,
710,Hall Street,,,Staunton,VA,24401,38.14342636,-79.07596916,,
714,Hall Street,,,Staunton,VA,24401,38.14307566,-79.07587074,,
801,Hall Street,,,Staunton,VA,24401,38.14254138,-79.07581359,,
803,Hall Street,,,Staunton,VA,24401,38.14241491,-79.07584247,,
806,Hall Street,,,Staunton,VA,24401,38.14234573,-79.07607571,,
807,Hall Street,,,Staunton,VA,24401,38.14229535,-79.07587668,,
1007,Hall Street,,,Staunton,VA,24401,38.14088848,-79.07621422,,
1010,Hall Street,,,Staunton,VA,24401,38.14084035,-79.07646383,,
1013,Hall Street,,,Staunton,VA,24401,38.14058977,-79.0762306,,
1014,Hall Street,,,Staunton,VA,24401,38.14070397,-79.07653023,,
200A,Hall Street,,,Staunton,VA,24401,38.14152295,-79.07632211,,
16,Hamrick Street,,,Staunton,VA,24401,38.15115491,-79.08681797,,
17,Hamrick Street,,,Staunton,VA,24401,38.15104602,-79.08666414,,
20,Hamrick Street,,,Staunton,VA,24401,38.15104348,-79.0868909,,
26,Hamrick Street,,,Staunton,VA,24401,38.15086404,-79.08696328,,
112,Hamrick Street,,,Staunton,VA,24401,38.15037658,-79.08727402,,
116,Hamrick Street,,,Staunton,VA,24401,38.15016781,-79.08738132,,
210,Hamrick Street,,,Staunton,VA,24401,38.14935353,-79.08797094,,
211,Hamrick Street,,,Staunton,VA,24401,38.1492509,-79.08767829,,
212,Hamrick Street,,,Staunton,VA,24401,38.14923101,-79.08804202,,
213,Hamrick Street,,,Staunton,VA,24401,38.14913931,-79.08778286,,
214,Hamrick Street,,,Staunton,VA,24401,38.14912235,-79.08811674,,
215,Hamrick Street,,,Staunton,VA,24401,38.14901136,-79.08782753,,
216,Hamrick Street,,,Staunton,VA,24401,38.14899009,-79.08819125,,
217,Hamrick Street,,,Staunton,VA,24401,38.14886658,-79.08790722,,
218,Hamrick Street,,,Staunton,VA,24401,38.148862,-79.08826405,,
219,Hamrick Street,,,Staunton,VA,24401,38.14874688,-79.08796954,,
220,Hamrick Street,,,Staunton,VA,24401,38.14873673,-79.08832983,,
221,Hamrick Street,,,Staunton,VA,24401,38.14863686,-79.08803896,,
300,Hamrick Street,,,Staunton,VA,24401,38.14853351,-79.08843542,,
301,Hamrick Street,,,Staunton,VA,24401,38.14847398,-79.08812905,,
302,Hamrick Street,,,Staunton,VA,24401,38.14838723,-79.08853795,,
303,Hamrick Street,,,Staunton,VA,24401,38.14830966,-79.08822968,,
304,Hamrick Street,,,Staunton,VA,24401,38.14834383,-79.08860967,,
305,Hamrick Street,,,Staunton,VA,24401,38.14820797,-79.08829917,,
306,Hamrick Street,,,Staunton,VA,24401,38.14819774,-79.08867353,,
307,Hamrick Street,,,Staunton,VA,24401,38.14810201,-79.08838797,,
308,Hamrick Street,,,Staunton,VA,24401,38.14806929,-79.0888184,,
309,Hamrick Street,,,Staunton,VA,24401,38.14794334,-79.08846931,,
310,Hamrick Street,,,Staunton,VA,24401,38.14793418,-79.08890871,,
311,Hamrick Street,,,Staunton,VA,24401,38.14782774,-79.08854396,,
312,Hamrick Street,,,Staunton,VA,24401,38.14779497,-79.08898493,,
313,Hamrick Street,,,Staunton,VA,24401,38.14769637,-79.08852083,,
314,Hamrick Street,,,Staunton,VA,24401,38.14773523,-79.08912926,,
315,Hamrick Street,,,Staunton,VA,24401,38.14754988,-79.08867993,,
2,Hancock Street,,A,Staunton,VA,24401,38.15849263,-79.07236628,,
2,Hancock Street,,,Staunton,VA,24401,38.15862527,-79.07232595,,
8,Hancock Street,,,Staunton,VA,24401,38.15863281,-79.072486,,
10,Hancock Street,,,Staunton,VA,24401,38.15864724,-79.07265842,,
16,Hancock Street,,,Staunton,VA,24401,38.158699,-79.07285926,,
