addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
500,Winchester Avenue,,A11,Staunton,VA,24401,38.1563809,-79.06238475,,
500,Winchester Avenue,,A12,Staunton,VA,24401,38.15640982,-79.06241452,,
500,Winchester Avenue,,A2,Staunton,VA,24401,38.15636325,-79.06227948,,
500,Winchester Avenue,,A3,Staunton,VA,24401,38.15629308,-79.06219618,,
500,Winchester Avenue,,A4,Staunton,VA,24401,38.15621575,-79.06211404,,
500,Winchester Avenue,,A5,Staunton,VA,24401,38.15615606,-79.06213105,,
500,Winchester Avenue,,A6,Staunton,VA,24401,38.15619298,-79.06218202,,
500,Winchester Avenue,,A7,Staunton,VA,24401,38.1562347,-79.06222519,,
500,Winchester Avenue,,A8,Staunton,VA,24401,38.15627263,-79.0622647,,
500,Winchester Avenue,,A9,Staunton,VA,24401,38.1563134,-79.06230907,,
500,Winchester Avenue,,B1,Staunton,VA,24401,38.15610102,-79.062552,,
500,Winchester Avenue,,B2,Staunton,VA,24401,38.15606639,-79.06251245,,
500,Winchester Avenue,,B3,Staunton,VA,24401,38.15602654,-79.06246894,,
500,Winchester Avenue,,B4,Staunton,VA,24401,38.15597826,-79.06244197,,
500,Winchester Avenue,,B5,Staunton,VA,24401,38.15594987,-79.06239341,,
500,Winchester Avenue,,B6,Staunton,VA,24401,38.15590743,-79.06234414,,
500,Winchester Avenue,,B7,Staunton,VA,24401,38.15587066,-79.06230247,,
500,Winchester Avenue,,B8,Staunton,VA,24401,38.15583607,-79.06225659,,
500,Winchester Avenue,,,Staunton,VA,24401,38.15640735,-79.06212904,,
506,Winchester Avenue,,,Staunton,VA,24401,38.1562181,-79.0617382,,
508,Winchester Avenue,,,Staunton,VA,24401,38.15606855,-79.06157383,,
600,Winchester Avenue,,,Staunton,VA,24401,38.15576475,-79.06153416,,
309,Windemere Drive,,,Staunton,VA,24401,38.17452869,-79.05253918,,
311,Windemere Drive,,,Staunton,VA,24401,38.17460196,-79.05218604,,
312,Windemere Drive,,,Staunton,VA,24401,38.17472138,-79.05316945,,
314,Windemere Drive,,,Staunton,VA,24401,38.17485715,-79.05272307,,
315,Windemere Drive,,,Staunton,VA,24401,38.17467518,-79.05184499,,
317,Windemere Drive,,,Staunton,VA,24401,38.17476242,-79.05156451,,
420,Windemere Drive,,,Staunton,VA,24401,38.17586641,-79.05075364,,
421,Windemere Drive,,,Staunton,VA,24401,38.1759343,-79.05002256,,
422,Windemere Drive,,,Staunton,VA,24401,38.17628626,-79.05078706,,
423,Windemere Drive,,,Staunton,VA,24401,38.17622956,-79.05016084,,
424,Windemere Drive,,,Staunton,VA,24401,38.176499,-79.05121797,,
425,Windemere Drive,,,Staunton,VA,24401,38.17659311,-79.05049313,,
426,Windemere Drive,,,Staunton,VA,24401,38.17667124,-79.05163345,,
427,Windemere Drive,,,Staunton,VA,24401,38.1768152,-79.05096643,,
429,Windemere Drive,,,Staunton,VA,24401,38.17697518,-79.05145135,,
1203,Windsor Lane,,,Staunton,VA,24401,38.15918808,-79.06790419,,
1204,Windsor Lane,,,Staunton,VA,24401,38.15939116,-79.06810072,,
1205,Windsor Lane,,,Staunton,VA,24401,38.1593355,-79.0677716,,
1208,Windsor Lane,,,Staunton,VA,24401,38.15958534,-79.0679209,,
1220,Windsor Lane,,,Staunton,VA,24401,38.15975412,-79.06781115,,
1224,Windsor Lane,,,Staunton,VA,24401,38.15989967,-79.06769441,,
101,Winnbrook Street,,,Staunton,VA,24401,38.14788662,-79.01998114,,
103,Winnbrook Street,,,Staunton,VA,24401,38.14763874,-79.02010765,,
105,Winnbrook Street,,,Staunton,VA,24401,38.14740884,-79.02021165,,
201,Winnbrook Street,,,Staunton,VA,24401,38.1471907,-79.02034969,,
203,Winnbrook Street,,,Staunton,VA,24401,38.14695779,-79.02046121,,
205,Winnbrook Street,,,Staunton,VA,24401,38.14671917,-79.0205161,,
206,Winnbrook Street,,,Staunton,VA,24401,38.1466426,-79.02097964,,
207,Winnbrook Street,,,Staunton,VA,24401,38.14646829,-79.02064635,,
315,Winthrop Street,,,Staunton,VA,24401,38.14583838,-79.07313603,,
317,Winthrop Street,,,Staunton,VA,24401,38.14570669,-79.07308551,,
322,Winthrop Street,,A,Staunton,VA,24401,38.14576976,-79.07340902,,
322,Winthrop Street,,B,Staunton,VA,24401,38.14572397,-79.07350166,,
322,Winthrop Street,,,Staunton,VA,24401,38.14574051,-79.07344696,,
325,Winthrop Street,,,Staunton,VA,24401,38.14544534,-79.07309469,,
326,Winthrop Street,,A,Staunton,VA,24401,38.1455493,-79.07348393,,
326,Winthrop Street,,B,Staunton,VA,24401,38.14543698,-79.07351564,,
326,Winthrop Street,,C,Staunton,VA,24401,38.14548407,-79.07367665,,
326,Winthrop Street,,D,Staunton,VA,24401,38.14554803,-79.0735924,,
326,Winthrop Street,,,Staunton,VA,24401,38.14550154,-79.07357061,,
334,Winthrop Street,,,Staunton,VA,24401,38.14530261,-79.07352562,,
336,Winthrop Street,,A,Staunton,VA,24401,38.14523005,-79.0735418,,
336,Winthrop Street,,B,Staunton,VA,24401,38.14517244,-79.07355668,,
336,Winthrop Street,,,Staunton,VA,24401,38.14521088,-79.07360939,,
338,Winthrop Street,,,Staunton,VA,24401,38.14508931,-79.07357048,,
402,Winthrop Street,,,Staunton,VA,24401,38.1448934,-79.07360941,,
403,Winthrop Street,,,Staunton,VA,24401,38.14508841,-79.07326344,,
406,Winthrop Street,,,Staunton,VA,24401,38.14475953,-79.0736567,,
410,Winthrop Street,,A,Staunton,VA,24401,38.14463369,-79.07369828,,
410,Winthrop Street,,B,Staunton,VA,24401,38.14457698,-79.07370871,,
410,Winthrop Street,,,Staunton,VA,24401,38.14462545,-79.07377485,,
411,Winthrop Street,,,Staunton,VA,24401,38.14485143,-79.07341717,,
413,Winthrop Street,,,Staunton,VA,24401,38.1447992,-79.07337594,,
414,Winthrop Street,,,Staunton,VA,24401,38.14450143,-79.0737302,,
417,Winthrop Street,,A,Staunton,VA,24401,38.14460243,-79.07341674,,
417,Winthrop Street,,B,Staunton,VA,24401,38.14463686,-79.07344997,,
417,Winthrop Street,,,Staunton,VA,24401,38.1446085,-79.07334354,,
421,Winthrop Street,,,Staunton,VA,24401,38.14457864,-79.07347967,,
423,Winthrop Street,,A,Staunton,VA,24401,38.14453322,-79.07347688,,
423,Winthrop Street,,B,Staunton,VA,24401,38.14447663,-79.07348792,,
423,Winthrop Street,,,Staunton,VA,24401,38.14448347,-79.07336926,,
427,Winthrop Street,,,Staunton,VA,24401,38.14440699,-79.07352397,,
501,Winthrop Street,,,Staunton,VA,24401,38.1441944,-79.0735646,,
502,Winthrop Street,,,Staunton,VA,24401,38.14419286,-79.07379214,,
503,Winthrop Street,,,Staunton,VA,24401,38.14409638,-79.07360008,,
506,Winthrop Street,,,Staunton,VA,24401,38.14408369,-79.07380154,,
507,Winthrop Street,,,Staunton,VA,24401,38.14398239,-79.07363366,,
508,Winthrop Street,,,Staunton,VA,24401,38.14398549,-79.07384065,,
511,Winthrop Street,,,Staunton,VA,24401,38.14387418,-79.07365272,,
512,Winthrop Street,,,Staunton,VA,24401,38.14390474,-79.07385272,,
515,Winthrop Street,,A,Staunton,VA,24401,38.14374825,-79.07368078,,
515,Winthrop Street,,B,Staunton,VA,24401,38.14379268,-79.07365774,,
515,Winthrop Street,,C,Staunton,VA,24401,38.14369171,-79.07372713,,
515,Winthrop Street,,,Staunton,VA,24401,38.14374018,-79.07359009,,
516,Winthrop Street,,A,Staunton,VA,24401,38.14381916,-79.07389681,,
516,Winthrop Street,,B,Staunton,VA,24401,38.143841,-79.07403114,,
516,Winthrop Street,,,Staunton,VA,24401,38.14383454,-79.07396476,,
602,Winthrop Street,,,Staunton,VA,24401,38.1436031,-79.07393764,,
606,Winthrop Street,,,Staunton,VA,24401,38.14349312,-79.07397908,,
607,Winthrop Street,,1,Staunton,VA,24401,38.1434077,-79.07378068,,
607,Winthrop Street,,2,Staunton,VA,24401,38.14332156,-79.07376809,,
607,Winthrop Street,,3,Staunton,VA,24401,38.14339861,-79.0736282,,
607,Winthrop Street,,4,Staunton,VA,24401,38.14329402,-79.07357086,,
607,Winthrop Street,,,Staunton,VA,24401,38.1433535,-79.07369539,,
608,Winthrop Street,,,Staunton,VA,24401,38.14339763,-79.07398739,,
2,Woodland Drive,,,Staunton,VA,24401,38.16747359,-79.05991388,,
3,Woodland Drive,,,Staunton,VA,24401,38.1677025,-79.05945618,,
6,Woodland Drive,,,Staunton,VA,24401,38.1677722,-79.06004523,,
7,Woodland Drive,,,Staunton,VA,24401,38.16800803,-79.05944343,,
8,Woodland Drive,,,Staunton,VA,24401,38.16804655,-79.05986994,,
11,Woodland Drive,,,Staunton,VA,24401,38.16831582,-79.05945487,,
12,Woodland Drive,,,Staunton,VA,24401,38.16829694,-79.05990815,,
15,Woodland Drive,,,Staunton,VA,24401,38.16857125,-79.05943871,,
16,Woodland Drive,,,Staunton,VA,24401,38.1685389,-79.05990737,,
19,Woodland Drive,,,Staunton,VA,24401,38.16883381,-79.05942864,,
20,Woodland Drive,,,Staunton,VA,24401,38.16882443,-79.0599014,,
23,Woodland Drive,,,Staunton,VA,24401,38.16908445,-79.0594258,,
24,Woodland Drive,,,Staunton,VA,24401,38.16912045,-79.0598795,,
27,Woodland Drive,,,Staunton,VA,24401,38.16938042,-79.05941599,,
28,Woodland Drive,,,Staunton,VA,24401,38.16938068,-79.05985733,,
31,Woodland Drive,,,Staunton,VA,24401,38.16966448,-79.05940005,,
32,Woodland Drive,,,Staunton,VA,24401,38.16960737,-79.0598621,,
33,Woodland Drive,,,Staunton,VA,24401,38.16989115,-79.05940784,,
34,Woodland Drive,,,Staunton,VA,24401,38.16992939,-79.0598918,,
35,Woodland Drive,,,Staunton,VA,24401,38.17020621,-79.05939818,,
36,Woodland Drive,,,Staunton,VA,24401,38.17024203,-79.05988817,,
38,Woodland Drive,,,Staunton,VA,24401,38.17055901,-79.05997526,,
41,Woodland Drive,,,Staunton,VA,24401,38.1704806,-79.05940937,,
45,Woodland Drive,,,Staunton,VA,24401,38.17076945,-79.05939044,,
47,Woodland Drive,,,Staunton,VA,24401,38.1710846,-79.05935962,,
48,Woodland Drive,,,Staunton,VA,24401,38.17101957,-79.05997882,,
50,Woodland Drive,,,Staunton,VA,24401,38.17131112,-79.05989643,,
51,Woodland Drive,,,Staunton,VA,24401,38.17134466,-79.05937372,,
52,Woodland Drive,,,Staunton,VA,24401,38.17160972,-79.05983525,,
55,Woodland Drive,,,Staunton,VA,24401,38.17178918,-79.05874233,,
60,Woodland Drive,,,Staunton,VA,24401,38.17224473,-79.05940222,,
103,Woodland Drive,,,Staunton,VA,24401,38.17167371,-79.06040884,,
104,Woodland Drive,,,Staunton,VA,24401,38.172406,-79.06048101,,
105,Woodland Drive,,,Staunton,VA,24401,38.17166703,-79.0608048,,
110,Woodland Drive,,,Staunton,VA,24401,38.17254139,-79.06108305,,
115,Woodland Drive,,,Staunton,VA,24401,38.17239884,-79.06194048,,
117,Woodland Drive,,,Staunton,VA,24401,38.17250365,-79.06257134,,
119,Woodland Drive,,,Staunton,VA,24401,38.17292431,-79.06234056,,
123,Woodland Drive,,,Staunton,VA,24401,38.17341639,-79.0622416,,
126,Woodland Drive,,,Staunton,VA,24401,38.17334274,-79.06167874,,
127,Woodland Drive,,,Staunton,VA,24401,38.17384126,-79.06222373,,
132,Woodland Drive,,,Staunton,VA,24401,38.17378258,-79.06152798,,
133,Woodland Drive,,,Staunton,VA,24401,38.17423114,-79.06203933,,
139,Woodland Drive,,,Staunton,VA,24401,38.17471882,-79.06186475,,
140,Woodland Drive,,,Staunton,VA,24401,38.17426141,-79.06120822,,
141,Woodland Drive,,,Staunton,VA,24401,38.17492743,-79.06116501,,
142,Woodland Drive,,,Staunton,VA,24401,38.1743391,-79.06057822,,
151,Woodland Drive,,,Staunton,VA,24401,38.17490242,-79.06041207,,
157,Woodland Drive,,,Staunton,VA,24401,38.1749644,-79.05943609,,
158,Woodland Drive,,,Staunton,VA,24401,38.17454367,-79.05958399,,
139A,Woodland Drive,,,Staunton,VA,24401,38.17615274,-79.06166547,,
141A,Woodland Drive,,,Staunton,VA,24401,38.17588065,-79.06123634,,
151A,Woodland Drive,,,Staunton,VA,24401,38.17623191,-79.06062763,,
157A,Woodland Drive,,,Staunton,VA,24401,38.17634649,-79.05993238,,
157B,Woodland Drive,,,Staunton,VA,24401,38.17606784,-79.05941984,,
36A,Woodland Drive,,,Staunton,VA,24401,38.17037845,-79.06031317,,
4,Woodlee Road,,,Staunton,VA,24401,38.16492962,-79.06593671,,
8,Woodlee Road,,,Staunton,VA,24401,38.1655613,-79.06569406,,
