addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
958,Donaghe Street,,,Staunton,VA,24401,38.16470137,-79.07384986,,
959,Donaghe Street,,1.0,Staunton,VA,24401,38.16513142,-79.07362852,,
959,Donaghe Street,,2.0,Staunton,VA,24401,38.16513912,-79.07354331,,
959,Donaghe Street,,3.0,Staunton,VA,24401,38.16501453,-79.07359791,,
959,Donaghe Street,,4.0,Staunton,VA,24401,38.16502356,-79.07351805,,
959,Donaghe Street,,,Staunton,VA,24401,38.1650741,-79.07357479,,
1101,Donaghe Street,,,Staunton,VA,24401,38.16542023,-79.0735502,,
1102,Donaghe Street,,,Staunton,VA,24401,38.16529642,-79.07420534,,
1103,Donaghe Street,,,Staunton,VA,24401,38.1656058,-79.07370491,,
1104,Donaghe Street,,,Staunton,VA,24401,38.16552816,-79.07408391,,
1106,Donaghe Street,,,Staunton,VA,24401,38.1656917,-79.07409031,,
1107,Donaghe Street,,,Staunton,VA,24401,38.16582101,-79.07367216,,
1108,Donaghe Street,,,Staunton,VA,24401,38.16585045,-79.07408713,,
1111,Donaghe Street,,,Staunton,VA,24401,38.16610318,-79.0738818,,
1113,Donaghe Street,,,Staunton,VA,24401,38.16633454,-79.07394041,,
1115,Donaghe Street,,,Staunton,VA,24401,38.16667924,-79.07387557,,
1209,Donaghe Street,,,Staunton,VA,24401,38.16728505,-79.07396703,,
1210,Donaghe Street,,,Staunton,VA,24401,38.16706056,-79.07439632,,
1211,Donaghe Street,,,Staunton,VA,24401,38.16750028,-79.07409826,,
1213,Donaghe Street,,,Staunton,VA,24401,38.16776173,-79.07413217,,
1214,Donaghe Street,,,Staunton,VA,24401,38.16725725,-79.07435466,,
1215,Donaghe Street,,,Staunton,VA,24401,38.16825673,-79.07401243,,
1216,Donaghe Street,,,Staunton,VA,24401,38.16732142,-79.07429754,,
1217,Donaghe Street,,,Staunton,VA,24401,38.16842155,-79.07423548,,
1221,Donaghe Street,,,Staunton,VA,24401,38.16884177,-79.07439229,,
1223,Donaghe Street,,,Staunton,VA,24401,38.16915284,-79.07440427,,
1225,Donaghe Street,,,Staunton,VA,24401,38.16952496,-79.07447798,,
1235,Donaghe Street,,,Staunton,VA,24401,38.17015767,-79.07422229,,
1213A,Donaghe Street,,,Staunton,VA,24401,38.1680701,-79.07400352,,
909A,Donaghe Street,,,Staunton,VA,24401,38.16301076,-79.07445954,,
14,Dover Street,,,Staunton,VA,24401,38.15929499,-79.06871596,,
18,Dover Street,,,Staunton,VA,24401,38.15920178,-79.06854732,,
24,Dover Street,,,Staunton,VA,24401,38.15912386,-79.06840418,,
26,Dover Street,,,Staunton,VA,24401,38.15904127,-79.06826882,,
30,Dover Street,,,Staunton,VA,24401,38.15895519,-79.06821933,,
36,Dover Street,,,Staunton,VA,24401,38.15881483,-79.06791951,,
44,Dover Street,,,Staunton,VA,24401,38.15874132,-79.06779247,,
314,Driscoll Street,,,Staunton,VA,24401,38.13413031,-79.06266816,,
316,Driscoll Street,,,Staunton,VA,24401,38.1344143,-79.06255653,,
317,Driscoll Street,,,Staunton,VA,24401,38.13461286,-79.06230044,,
318,Driscoll Street,,,Staunton,VA,24401,38.13445574,-79.0622758,,
319,Driscoll Street,,,Staunton,VA,24401,38.13464004,-79.06209962,,
321,Driscoll Street,,,Staunton,VA,24401,38.1346686,-79.06193199,,
322,Driscoll Street,,,Staunton,VA,24401,38.13452355,-79.06196209,,
323,Driscoll Street,,,Staunton,VA,24401,38.13469882,-79.06174095,,
324,Driscoll Street,,,Staunton,VA,24401,38.13453861,-79.06171629,,
325,Driscoll Street,,,Staunton,VA,24401,38.13473537,-79.06151482,,
326,Driscoll Street,,,Staunton,VA,24401,38.13457204,-79.06149795,,
327,Driscoll Street,,,Staunton,VA,24401,38.1347672,-79.06130623,,
328,Driscoll Street,,,Staunton,VA,24401,38.134604,-79.06126398,,
329,Driscoll Street,,,Staunton,VA,24401,38.13479283,-79.06110735,,
330,Driscoll Street,,,Staunton,VA,24401,38.13463423,-79.06106904,,
330,Drury Street,,,Staunton,VA,24401,38.14602917,-79.07141037,,
336,Drury Street,,,Staunton,VA,24401,38.14589056,-79.07146038,,
340,Drury Street,,,Staunton,VA,24401,38.14576057,-79.07151775,,
344,Drury Street,,,Staunton,VA,24401,38.14565059,-79.07160813,,
203,Dupont Avenue,,,Staunton,VA,24401,38.15470359,-79.08216963,,
205,Dupont Avenue,,,Staunton,VA,24401,38.15458799,-79.0822652,,
206,Dupont Avenue,,,Staunton,VA,24401,38.15472303,-79.08249627,,
208,Dupont Avenue,,,Staunton,VA,24401,38.15500929,-79.08304272,,
210,Dupont Avenue,,,Staunton,VA,24401,38.15494843,-79.08292289,,
317,Dupont Avenue,,,Staunton,VA,24401,38.15535003,-79.08137912,,
318,Dupont Avenue,,,Staunton,VA,24401,38.15557697,-79.08173674,,
320,Dupont Avenue,,,Staunton,VA,24401,38.15551648,-79.08152275,,
321,Dupont Avenue,,,Staunton,VA,24401,38.15542473,-79.08123741,,
322,Dupont Avenue,,,Staunton,VA,24401,38.15560225,-79.08136031,,
324,Dupont Avenue,,,Staunton,VA,24401,38.15567149,-79.0812151,,
325,Dupont Avenue,,,Staunton,VA,24401,38.15551596,-79.08107849,,
328,Dupont Avenue,,,Staunton,VA,24401,38.15574606,-79.08110116,,
329,Dupont Avenue,,,Staunton,VA,24401,38.15558519,-79.08093674,,
330,Dupont Avenue,,,Staunton,VA,24401,38.15582076,-79.08095945,,
333,Dupont Avenue,,,Staunton,VA,24401,38.15565703,-79.08081931,,
336,Dupont Avenue,,,Staunton,VA,24401,38.15589836,-79.08078653,,
337,Dupont Avenue,,,Staunton,VA,24401,38.15575099,-79.08066387,,
340,Dupont Avenue,,,Staunton,VA,24401,38.15598674,-79.08065188,,
341,Dupont Avenue,,,Staunton,VA,24401,38.15580123,-79.08050874,,
400,Dupont Avenue,,,Staunton,VA,24401,38.15611475,-79.08039997,,
401,Dupont Avenue,,,Staunton,VA,24401,38.15595059,-79.08024051,,
404,Dupont Avenue,,,Staunton,VA,24401,38.15619412,-79.08024832,,
405,Dupont Avenue,,,Staunton,VA,24401,38.15602679,-79.08010836,,
408,Dupont Avenue,,,Staunton,VA,24401,38.15628433,-79.08008895,,
409,Dupont Avenue,,,Staunton,VA,24401,38.15612772,-79.07996275,,
412,Dupont Avenue,,,Staunton,VA,24401,38.15634976,-79.07995281,,
413,Dupont Avenue,,,Staunton,VA,24401,38.15618394,-79.07981872,,
415,Dupont Avenue,,,Staunton,VA,24401,38.15624929,-79.07969625,,
418,Dupont Avenue,,,Staunton,VA,24401,38.15644623,-79.07977396,,
419,Dupont Avenue,,,Staunton,VA,24401,38.15630225,-79.07958734,,
421,Dupont Avenue,,,Staunton,VA,24401,38.15635509,-79.07950186,,
500,Dupont Avenue,,,Staunton,VA,24401,38.15671576,-79.0794325,,
501,Dupont Avenue,,,Staunton,VA,24401,38.1565335,-79.07916032,,
503,Dupont Avenue,,,Staunton,VA,24401,38.15673683,-79.07865717,,
415A,Dupont Avenue,,,Staunton,VA,24401,38.15610451,-79.07965918,,
201,Earl Street,,,Staunton,VA,24401,38.1660222,-79.09944894,,
202,Earl Street,,,Staunton,VA,24401,38.16598103,-79.09973166,,
203,Earl Street,,,Staunton,VA,24401,38.16622719,-79.09956209,,
204,Earl Street,,,Staunton,VA,24401,38.16616732,-79.09984564,,
205,Earl Street,,,Staunton,VA,24401,38.1663925,-79.09966701,,
206,Earl Street,,,Staunton,VA,24401,38.16637679,-79.09999531,,
5,East Avenue,,,Staunton,VA,24401,38.15318286,-79.10767237,,
6,East Avenue,,,Staunton,VA,24401,38.15309733,-79.10794677,,
8,East Avenue,,,Staunton,VA,24401,38.15294356,-79.10786857,,
9,East Avenue,,,Staunton,VA,24401,38.15306662,-79.10756489,,
11,East Avenue,,,Staunton,VA,24401,38.15292924,-79.10748091,,
102,East Avenue,,,Staunton,VA,24401,38.15273219,-79.107639,,
104,East Avenue,,,Staunton,VA,24401,38.15258311,-79.10755788,,
106,East Avenue,,,Staunton,VA,24401,38.15238951,-79.10750301,,
171,East Avenue,,1.0,Staunton,VA,24401,38.15226,-79.10705755,,
171,East Avenue,,2.0,Staunton,VA,24401,38.15235589,-79.10711567,,
171,East Avenue,,3.0,Staunton,VA,24401,38.15230363,-79.10692514,,
171,East Avenue,,4.0,Staunton,VA,24401,38.15240165,-79.10698687,,
171,East Avenue,,5.0,Staunton,VA,24401,38.15241066,-79.10679506,,
171,East Avenue,,6.0,Staunton,VA,24401,38.15252165,-79.10688527,,
171,East Avenue,,7.0,Staunton,VA,24401,38.15248766,-79.10675302,,
171,East Avenue,,8.0,Staunton,VA,24401,38.15259243,-79.10684804,,
171,East Avenue,,9.0,Staunton,VA,24401,38.15254795,-79.10672172,,
171,East Avenue,,10.0,Staunton,VA,24401,38.15244831,-79.10691867,,
171,East Avenue,,11.0,Staunton,VA,24401,38.15256858,-79.10678437,,
171,East Avenue,,12.0,Staunton,VA,24401,38.15248099,-79.10682856,,
171,East Avenue,,13.0,Staunton,VA,24401,38.15257203,-79.10712691,,
171,East Avenue,,14.0,Staunton,VA,24401,38.15252709,-79.10725531,,
171,East Avenue,,15.0,Staunton,VA,24401,38.15261934,-79.10715771,,
171,East Avenue,,16.0,Staunton,VA,24401,38.15258374,-79.10729561,,
171,East Avenue,,17.0,Staunton,VA,24401,38.15253584,-79.10710817,,
171,East Avenue,,18.0,Staunton,VA,24401,38.15248858,-79.10722687,,
171,East Avenue,,19.0,Staunton,VA,24401,38.15267245,-79.10719141,,
171,East Avenue,,20.0,Staunton,VA,24401,38.15264275,-79.10725571,,
