addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
406,Betsy Bell Road,,15,Staunton,VA,24401,38.13242805,-79.060033,,
406,Betsy Bell Road,,16,Staunton,VA,24401,38.13237683,-79.06002415,,
406,Betsy Bell Road,,17,Staunton,VA,24401,38.13232577,-79.06001315,,
406,Betsy Bell Road,,18,Staunton,VA,24401,38.13227026,-79.05999955,,
406,Betsy Bell Road,,19,Staunton,VA,24401,38.13312744,-79.06042226,,
406,Betsy Bell Road,,20,Staunton,VA,24401,38.13308884,-79.0604112,,
406,Betsy Bell Road,,21,Staunton,VA,24401,38.13304094,-79.06040524,,
406,Betsy Bell Road,,22,Staunton,VA,24401,38.13299104,-79.06039567,,
406,Betsy Bell Road,,23,Staunton,VA,24401,38.1329322,-79.06038319,,
406,Betsy Bell Road,,24,Staunton,VA,24401,38.1328713,-79.06038017,,
406,Betsy Bell Road,,25,Staunton,VA,24401,38.13279406,-79.06035565,,
406,Betsy Bell Road,,26,Staunton,VA,24401,38.13274667,-79.06034366,,
406,Betsy Bell Road,,27,Staunton,VA,24401,38.13269294,-79.06033098,,
406,Betsy Bell Road,,28,Staunton,VA,24401,38.13264522,-79.06032363,,
406,Betsy Bell Road,,29,Staunton,VA,24401,38.13258993,-79.06031492,,
406,Betsy Bell Road,,30,Staunton,VA,24401,38.13253897,-79.06031089,,
406,Betsy Bell Road,,31,Staunton,VA,24401,38.13246149,-79.06028999,,
406,Betsy Bell Road,,32,Staunton,VA,24401,38.13242386,-79.06028185,,
406,Betsy Bell Road,,33,Staunton,VA,24401,38.13238995,-79.06027194,,
406,Betsy Bell Road,,34,Staunton,VA,24401,38.13235458,-79.06026411,,
406,Betsy Bell Road,,35,Staunton,VA,24401,38.13232286,-79.06026025,,
406,Betsy Bell Road,,36,Staunton,VA,24401,38.13228894,-79.06025264,,
406,Betsy Bell Road,,,Staunton,VA,24401,38.13287655,-79.06021898,,
407,Betsy Bell Road,,,Staunton,VA,24401,38.13346941,-79.06009312,,
409,Betsy Bell Road,,,Staunton,VA,24401,38.1334681,-79.05989442,,
411,Betsy Bell Road,,,Staunton,VA,24401,38.13347425,-79.05972886,,
412,Betsy Bell Road,,101,Staunton,VA,24401,38.13228166,-79.05962224,,
412,Betsy Bell Road,,102,Staunton,VA,24401,38.13232813,-79.05963005,,
412,Betsy Bell Road,,103,Staunton,VA,24401,38.1323736,-79.05964721,,
412,Betsy Bell Road,,104,Staunton,VA,24401,38.13243348,-79.05966493,,
412,Betsy Bell Road,,105,Staunton,VA,24401,38.13248822,-79.05967984,,
412,Betsy Bell Road,,106,Staunton,VA,24401,38.13253425,-79.05969784,,
412,Betsy Bell Road,,201,Staunton,VA,24401,38.13261113,-79.05974945,,
412,Betsy Bell Road,,202,Staunton,VA,24401,38.13266638,-79.0597595,,
412,Betsy Bell Road,,203,Staunton,VA,24401,38.13271938,-79.0597685,,
412,Betsy Bell Road,,204,Staunton,VA,24401,38.13277371,-79.05978112,,
412,Betsy Bell Road,,205,Staunton,VA,24401,38.13282171,-79.05978771,,
412,Betsy Bell Road,,206,Staunton,VA,24401,38.13287065,-79.05979852,,
412,Betsy Bell Road,,301,Staunton,VA,24401,38.13294727,-79.05981669,,
412,Betsy Bell Road,,302,Staunton,VA,24401,38.13299913,-79.05981949,,
412,Betsy Bell Road,,303,Staunton,VA,24401,38.13305777,-79.05983245,,
412,Betsy Bell Road,,304,Staunton,VA,24401,38.13311082,-79.05984147,,
412,Betsy Bell Road,,305,Staunton,VA,24401,38.13316325,-79.05985499,,
412,Betsy Bell Road,,306,Staunton,VA,24401,38.13321385,-79.05986329,,
412,Betsy Bell Road,,,Staunton,VA,24401,38.1329128,-79.05967399,,
413,Betsy Bell Road,,,Staunton,VA,24401,38.13349138,-79.05955101,,
414,Betsy Bell Road,,1,Staunton,VA,24401,38.13312651,-79.05939288,,
414,Betsy Bell Road,,2,Staunton,VA,24401,38.13301692,-79.05937997,,
414,Betsy Bell Road,,3,Staunton,VA,24401,38.13280856,-79.0593346,,
414,Betsy Bell Road,,4,Staunton,VA,24401,38.13272521,-79.05931811,,
414,Betsy Bell Road,,5,Staunton,VA,24401,38.13251206,-79.05927648,,
414,Betsy Bell Road,,6,Staunton,VA,24401,38.13243824,-79.05926233,,
414,Betsy Bell Road,,,Staunton,VA,24401,38.13279925,-79.05942109,,
415,Betsy Bell Road,,,Staunton,VA,24401,38.13350295,-79.05930005,,
416,Betsy Bell Road,,,Staunton,VA,24401,38.13322711,-79.05911807,,
417,Betsy Bell Road,,A,Staunton,VA,24401,38.13361213,-79.05896019,,
417,Betsy Bell Road,,B,Staunton,VA,24401,38.13360091,-79.05905739,,
417,Betsy Bell Road,,,Staunton,VA,24401,38.13366395,-79.05902611,,
419,Betsy Bell Road,,,Staunton,VA,24401,38.13362395,-79.0587558,,
420,Betsy Bell Road,,,Staunton,VA,24401,38.13282864,-79.05858667,,
423,Betsy Bell Road,,,Staunton,VA,24401,38.13362676,-79.05848041,,
424,Betsy Bell Road,,A,Staunton,VA,24401,38.13305909,-79.05820346,,
424,Betsy Bell Road,,,Staunton,VA,24401,38.13337287,-79.05834731,,
425,Betsy Bell Road,,,Staunton,VA,24401,38.13364886,-79.05819206,,
426,Betsy Bell Road,,,Staunton,VA,24401,38.13339497,-79.05805896,,
427,Betsy Bell Road,,,Staunton,VA,24401,38.13407801,-79.05788062,,
428,Betsy Bell Road,,,Staunton,VA,24401,38.13327318,-79.05792189,,
429,Betsy Bell Road,,,Staunton,VA,24401,38.13369065,-79.05781019,,
430,Betsy Bell Road,,,Staunton,VA,24401,38.13343638,-79.05775578,,
431,Betsy Bell Road,,,Staunton,VA,24401,38.13369358,-79.0575067,,
433,Betsy Bell Road,,,Staunton,VA,24401,38.13375708,-79.05722616,,
434,Betsy Bell Road,,,Staunton,VA,24401,38.13344078,-79.05745605,,
435,Betsy Bell Road,,,Staunton,VA,24401,38.13479904,-79.05758415,,
437,Betsy Bell Road,,1-Aug,Staunton,VA,24401,38.13452095,-79.05660601,,
437,Betsy Bell Road,,2-Aug,Staunton,VA,24401,38.13448255,-79.05660047,,
437,Betsy Bell Road,,3-Aug,Staunton,VA,24401,38.13443571,-79.05659125,,
437,Betsy Bell Road,,4-Aug,Staunton,VA,24401,38.13439515,-79.05658399,,
437,Betsy Bell Road,,5-Aug,Staunton,VA,24401,38.13435671,-79.05657431,,
437,Betsy Bell Road,,A1,Staunton,VA,24401,38.13382321,-79.05709668,,
437,Betsy Bell Road,,A2,Staunton,VA,24401,38.13383014,-79.05704357,,
437,Betsy Bell Road,,A3,Staunton,VA,24401,38.13383526,-79.05698381,,
437,Betsy Bell Road,,A4,Staunton,VA,24401,38.13384084,-79.05692844,,
437,Betsy Bell Road,,B1,Staunton,VA,24401,38.13392348,-79.05697623,,
437,Betsy Bell Road,,B2,Staunton,VA,24401,38.13396195,-79.05698136,,
437,Betsy Bell Road,,B3,Staunton,VA,24401,38.13401404,-79.05699236,,
437,Betsy Bell Road,,B4,Staunton,VA,24401,38.13405806,-79.05699946,,
437,Betsy Bell Road,,C1,Staunton,VA,24401,38.13411026,-79.05700751,,
437,Betsy Bell Road,,C2,Staunton,VA,24401,38.1341498,-79.05701492,,
437,Betsy Bell Road,,C3,Staunton,VA,24401,38.13419639,-79.05701875,,
437,Betsy Bell Road,,C4,Staunton,VA,24401,38.13424341,-79.05702877,,
437,Betsy Bell Road,,D1,Staunton,VA,24401,38.13429783,-79.05703596,,
437,Betsy Bell Road,,D2,Staunton,VA,24401,38.13434039,-79.05704105,,
437,Betsy Bell Road,,D3,Staunton,VA,24401,38.13438486,-79.05704737,,
437,Betsy Bell Road,,D4,Staunton,VA,24401,38.1344306,-79.05705833,,
437,Betsy Bell Road,,E1,Staunton,VA,24401,38.13415862,-79.0565454,,
437,Betsy Bell Road,,E2,Staunton,VA,24401,38.13420249,-79.05655248,,
437,Betsy Bell Road,,E3,Staunton,VA,24401,38.13425054,-79.05655809,,
437,Betsy Bell Road,,E4,Staunton,VA,24401,38.13429218,-79.05656764,,
437,Betsy Bell Road,,F1,Staunton,VA,24401,38.13397856,-79.05657703,,
437,Betsy Bell Road,,F2,Staunton,VA,24401,38.13401886,-79.05657013,,
437,Betsy Bell Road,,F3,Staunton,VA,24401,38.13406552,-79.05655441,,
437,Betsy Bell Road,,F4,Staunton,VA,24401,38.13410894,-79.05653894,,
437,Betsy Bell Road,,G1,Staunton,VA,24401,38.13387507,-79.0566318,,
437,Betsy Bell Road,,G2,Staunton,VA,24401,38.13388347,-79.05657084,,
437,Betsy Bell Road,,G3,Staunton,VA,24401,38.13388868,-79.05650477,,
437,Betsy Bell Road,,G4,Staunton,VA,24401,38.13389285,-79.05645818,,
437,Betsy Bell Road,,,Staunton,VA,24401,38.13378094,-79.05674901,,
438,Betsy Bell Road,,,Staunton,VA,24401,38.13346676,-79.05721665,,
439,Betsy Bell Road,,,Staunton,VA,24401,38.13458653,-79.05640328,,
442,Betsy Bell Road,,,Staunton,VA,24401,38.13352352,-79.05690067,,
505,Betsy Bell Road,,,Staunton,VA,24401,38.13395036,-79.05603006,,
508,Betsy Bell Road,,,Staunton,VA,24401,38.13379428,-79.05586774,,
509,Betsy Bell Road,,,Staunton,VA,24401,38.13475859,-79.05567827,,
511,Betsy Bell Road,,1A,Staunton,VA,24401,38.13439611,-79.05552657,,
511,Betsy Bell Road,,1B,Staunton,VA,24401,38.13450696,-79.05555852,,
511,Betsy Bell Road,,2C,Staunton,VA,24401,38.1344874,-79.05566248,,
511,Betsy Bell Road,,2D,Staunton,VA,24401,38.13439422,-79.05564627,,
511,Betsy Bell Road,,,Staunton,VA,24401,38.13431394,-79.05557516,,
514,Betsy Bell Road,,,Staunton,VA,24401,38.13413869,-79.05532706,,
520,Betsy Bell Road,,,Staunton,VA,24401,38.13415273,-79.05469439,,
522,Betsy Bell Road,,,Staunton,VA,24401,38.13420149,-79.05426151,,
524,Betsy Bell Road,,,Staunton,VA,24401,38.13448307,-79.05425289,,
525,Betsy Bell Road,,,Staunton,VA,24401,38.13704183,-79.05511474,,
530,Betsy Bell Road,,,Staunton,VA,24401,38.13450879,-79.05380451,,
536,Betsy Bell Road,,,Staunton,VA,24401,38.13326714,-79.0530387,,
538,Betsy Bell Road,,,Staunton,VA,24401,38.13298992,-79.05400092,,
540,Betsy Bell Road,,,Staunton,VA,24401,38.13242558,-79.05328913,,
550,Betsy Bell Road,,,Staunton,VA,24401,38.13145646,-79.05173605,,
311A,Betsy Bell Road,,,Staunton,VA,24401,38.13324329,-79.06220333,,
431A,Betsy Bell Road,,,Staunton,VA,24401,38.13430872,-79.05761704,,
505A,Betsy Bell Road,,,Staunton,VA,24401,38.13483659,-79.0560402,,
525A,Betsy Bell Road,,,Staunton,VA,24401,38.13625227,-79.05187805,,
390,Beulah Street,,,Staunton,VA,24401,38.14769562,-79.08715787,,
400,Beulah Street,,,Staunton,VA,24401,38.1474399,-79.08700673,,
15,Beverley Court,,,Staunton,VA,24401,38.15462583,-79.09712973,,
16,Beverley Court,,,Staunton,VA,24401,38.15455203,-79.09738025,,
17,Beverley Court,,,Staunton,VA,24401,38.15450141,-79.0971512,,
19,Beverley Court,,,Staunton,VA,24401,38.15436212,-79.09718753,,
21,Beverley Court,,,Staunton,VA,24401,38.15422195,-79.09705154,,
22,Beverley Court,,,Staunton,VA,24401,38.15424232,-79.0974639,,
28,Beverley Court,,,Staunton,VA,24401,38.15412823,-79.09749295,,
29,Beverley Court,,,Staunton,VA,24401,38.15409098,-79.09725464,,
30,Beverley Court,,,Staunton,VA,24401,38.15402429,-79.09770964,,
31,Beverley Court,,,Staunton,VA,24401,38.15395161,-79.09730596,,
32,Beverley Court,,,Staunton,VA,24401,38.15385988,-79.09759193,,
33,Beverley Court,,,Staunton,VA,24401,38.15383761,-79.09731814,,
35,Beverley Court,,,Staunton,VA,24401,38.15368477,-79.09719464,,
36,Beverley Court,,,Staunton,VA,24401,38.15370589,-79.09760941,,
37,Beverley Court,,,Staunton,VA,24401,38.15355599,-79.09740577,,
38,Beverley Court,,,Staunton,VA,24401,38.1535873,-79.09764966,,
40,Beverley Court,,,Staunton,VA,24401,38.1534392,-79.0976728,,
49,Beverley Court,,,Staunton,VA,24401,38.15342531,-79.0974425,,
50,Beverley Court,,,Staunton,VA,24401,38.15328803,-79.09771653,,
51,Beverley Court,,,Staunton,VA,24401,38.15329074,-79.09746019,,
52,Beverley Court,,,Staunton,VA,24401,38.15322684,-79.09778553,,
57,Beverley Court,,E,Staunton,VA,24401,38.15312659,-79.09728701,,
57,Beverley Court,,,Staunton,VA,24401,38.15314993,-79.09752236,,
59,Beverley Court,,,Staunton,VA,24401,38.15304169,-79.09756457,,
60,Beverley Court,,,Staunton,VA,24401,38.15307597,-79.09780473,,
61,Beverley Court,,,Staunton,VA,24401,38.1528951,-79.09758211,,
62,Beverley Court,,,Staunton,VA,24401,38.15291292,-79.09785773,,
63,Beverley Court,,,Staunton,VA,24401,38.15277952,-79.09761114,,
64,Beverley Court,,,Staunton,VA,24401,38.15278258,-79.09788102,,
66,Beverley Court,,,Staunton,VA,24401,38.15265792,-79.09793623,,
71,Beverley Court,,,Staunton,VA,24401,38.15243416,-79.0977095,,
72,Beverley Court,,,Staunton,VA,24401,38.1525276,-79.09795514,,
73,Beverley Court,,,Staunton,VA,24401,38.15227446,-79.09757575,,
74,Beverley Court,,,Staunton,VA,24401,38.15234781,-79.09800363,,
102,Beverley Court,,,Staunton,VA,24401,38.15209039,-79.09809832,,
