addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
1211A,Spaulding Street,,,Staunton,VA,24401,38.1669329,-79.08041818,,
402,Spottswood Road,,,Staunton,VA,24401,38.15929281,-79.06101317,,
405,Spottswood Road,,,Staunton,VA,24401,38.15932694,-79.06066402,,
406,Spottswood Road,,,Staunton,VA,24401,38.15920917,-79.06081836,,
407,Spottswood Road,,,Staunton,VA,24401,38.15926018,-79.06047282,,
408,Spottswood Road,,,Staunton,VA,24401,38.15912001,-79.06067037,,
409,Spottswood Road,,,Staunton,VA,24401,38.15917131,-79.06026458,,
410,Spottswood Road,,,Staunton,VA,24401,38.15903808,-79.06048673,,
502,Spottswood Road,,,Staunton,VA,24401,38.15888093,-79.06018646,,
505,Spottswood Road,,,Staunton,VA,24401,38.15902324,-79.0599316,,
506,Spottswood Road,,,Staunton,VA,24401,38.15869661,-79.05983367,,
507,Spottswood Road,,,Staunton,VA,24401,38.15894483,-79.05974771,,
510,Spottswood Road,,,Staunton,VA,24401,38.15861938,-79.05960962,,
511,Spottswood Road,,,Staunton,VA,24401,38.15880257,-79.05944281,,
512,Spottswood Road,,,Staunton,VA,24401,38.1585428,-79.05945713,,
601,Spottswood Road,,,Staunton,VA,24401,38.15865453,-79.05910397,,
602,Spottswood Road,,,Staunton,VA,24401,38.15848298,-79.05932359,,
603,Spottswood Road,,,Staunton,VA,24401,38.15858102,-79.05893016,,
604,Spottswood Road,,,Staunton,VA,24401,38.15837054,-79.05900135,,
605,Spottswood Road,,,Staunton,VA,24401,38.15849863,-79.05874876,,
606,Spottswood Road,,,Staunton,VA,24401,38.15829696,-79.05884261,,
607,Spottswood Road,,,Staunton,VA,24401,38.15840441,-79.05855345,,
608,Spottswood Road,,,Staunton,VA,24401,38.15809041,-79.0585096,,
602A,Spottswood Road,,,Staunton,VA,24401,38.15834564,-79.05920647,,
113,Springhill Road,,,Staunton,VA,24401,38.17560719,-79.07239212,,
115,Springhill Road,,,Staunton,VA,24401,38.17540165,-79.07253873,,
800,Springhill Road,,,Staunton,VA,24401,38.16041221,-79.07867269,,
801,Springhill Road,,,Staunton,VA,24401,38.16058695,-79.07896868,,
804,Springhill Road,,,Staunton,VA,24401,38.16065984,-79.07842813,,
805,Springhill Road,,,Staunton,VA,24401,38.16085159,-79.07890607,,
806,Springhill Road,,,Staunton,VA,24401,38.16080773,-79.07858994,,
808,Springhill Road,,,Staunton,VA,24401,38.16088537,-79.07857354,,
812,Springhill Road,,,Staunton,VA,24401,38.16096517,-79.07856065,,
820,Springhill Road,,,Staunton,VA,24401,38.16102821,-79.07882491,,
824,Springhill Road,,,Staunton,VA,24401,38.16118161,-79.07880605,,
826,Springhill Road,,,Staunton,VA,24401,38.16131751,-79.07876473,,
833,Springhill Road,,,Staunton,VA,24401,38.16122749,-79.07844039,,
834,Springhill Road,,,Staunton,VA,24401,38.16157986,-79.078807,,
835,Springhill Road,,,Staunton,VA,24401,38.16141808,-79.07838388,,
837,Springhill Road,,,Staunton,VA,24401,38.16154891,-79.07829788,,
839,Springhill Road,,,Staunton,VA,24401,38.16165552,-79.07821382,,
841,Springhill Road,,,Staunton,VA,24401,38.1617266,-79.07819518,,
843,Springhill Road,,,Staunton,VA,24401,38.16180338,-79.07815261,,
846,Springhill Road,,,Staunton,VA,24401,38.16192478,-79.07854639,,
901,Springhill Road,,,Staunton,VA,24401,38.16212259,-79.07810159,,
902,Springhill Road,,,Staunton,VA,24401,38.1622476,-79.07847531,,
904,Springhill Road,,,Staunton,VA,24401,38.16239058,-79.07842735,,
907,Springhill Road,,,Staunton,VA,24401,38.16227261,-79.07805369,,
912,Springhill Road,,,Staunton,VA,24401,38.16254236,-79.07837946,,
913,Springhill Road,,,Staunton,VA,24401,38.16240134,-79.07803463,,
914,Springhill Road,,,Staunton,VA,24401,38.16265528,-79.07835135,,
915,Springhill Road,,,Staunton,VA,24401,38.16259006,-79.07800042,,
919,Springhill Road,,,Staunton,VA,24401,38.16271885,-79.0779702,,
920,Springhill Road,,,Staunton,VA,24401,38.16281068,-79.07828563,,
921,Springhill Road,,,Staunton,VA,24401,38.16288846,-79.07788228,,
924,Springhill Road,,,Staunton,VA,24401,38.16296937,-79.07826681,,
1002,Springhill Road,,,Staunton,VA,24401,38.16331405,-79.07819245,,
1003,Springhill Road,,,Staunton,VA,24401,38.16313557,-79.0778056,,
1005,Springhill Road,,,Staunton,VA,24401,38.16332206,-79.07777696,,
1006,Springhill Road,,,Staunton,VA,24401,38.16358465,-79.07799374,,
1007,Springhill Road,,,Staunton,VA,24401,38.16380258,-79.0776226,,
1008,Springhill Road,,,Staunton,VA,24401,38.16377403,-79.07798144,,
1010,Springhill Road,,,Staunton,VA,24401,38.16388442,-79.0779095,,
1011,Springhill Road,,,Staunton,VA,24401,38.16398803,-79.07760399,,
1012,Springhill Road,,,Staunton,VA,24401,38.16404799,-79.07790453,,
1013,Springhill Road,,,Staunton,VA,24401,38.16416059,-79.07758653,,
1015,Springhill Road,,,Staunton,VA,24401,38.16426271,-79.07758107,,
1016,Springhill Road,,,Staunton,VA,24401,38.1642362,-79.07792988,,
1104,Springhill Road,,,Staunton,VA,24401,38.16454845,-79.07792609,,
1105,Springhill Road,,,Staunton,VA,24401,38.16460827,-79.07765664,,
1107,Springhill Road,,,Staunton,VA,24401,38.16441338,-79.07747291,,
1109,Springhill Road,,,Staunton,VA,24401,38.16473509,-79.0776677,,
1110,Springhill Road,,,Staunton,VA,24401,38.16467138,-79.07792205,,
1114,Springhill Road,,,Staunton,VA,24401,38.16482001,-79.07793202,,
1115,Springhill Road,,,Staunton,VA,24401,38.16492552,-79.07764285,,
1121,Springhill Road,,,Staunton,VA,24401,38.16517555,-79.07759588,,
1122,Springhill Road,,,Staunton,VA,24401,38.16520565,-79.07792129,,
1127,Springhill Road,,,Staunton,VA,24401,38.16532457,-79.07759372,,
1128,Springhill Road,,,Staunton,VA,24401,38.16543276,-79.0778959,,
1131,Springhill Road,,,Staunton,VA,24401,38.16543993,-79.07751763,,
1132,Springhill Road,,,Staunton,VA,24401,38.16554915,-79.07787841,,
1135,Springhill Road,,,Staunton,VA,24401,38.16556709,-79.07746006,,
1137,Springhill Road,,,Staunton,VA,24401,38.16569423,-79.0774075,,
1139,Springhill Road,,,Staunton,VA,24401,38.16583194,-79.07735336,,
1200,Springhill Road,,,Staunton,VA,24401,38.16578091,-79.07778317,,
1202,Springhill Road,,,Staunton,VA,24401,38.16590012,-79.07773055,,
1204,Springhill Road,,,Staunton,VA,24401,38.16603124,-79.07767301,,
1205,Springhill Road,,,Staunton,VA,24401,38.16610194,-79.07727516,,
1206,Springhill Road,,,Staunton,VA,24401,38.16616357,-79.07763891,,
1207,Springhill Road,,,Staunton,VA,24401,38.16620521,-79.07723915,,
1208,Springhill Road,,,Staunton,VA,24401,38.16630399,-79.07757307,,
1209,Springhill Road,,,Staunton,VA,24401,38.16634824,-79.07717835,,
1212,Springhill Road,,,Staunton,VA,24401,38.1664141,-79.07749024,,
1214,Springhill Road,,,Staunton,VA,24401,38.16656368,-79.07744121,,
1215,Springhill Road,,,Staunton,VA,24401,38.16644774,-79.07710214,,
1216,Springhill Road,,,Staunton,VA,24401,38.16667769,-79.07737181,,
1317,Springhill Road,,,Staunton,VA,24401,38.16662083,-79.07711021,,
1400,Springhill Road,,,Staunton,VA,24401,38.16697741,-79.07742944,,
1407,Springhill Road,,,Staunton,VA,24401,38.1668833,-79.0769516,,
1410,Springhill Road,,,Staunton,VA,24401,38.16715334,-79.0771312,,
1411,Springhill Road,,,Staunton,VA,24401,38.1670318,-79.07685569,,
1412,Springhill Road,,,Staunton,VA,24401,38.1672716,-79.07700324,,
1413,Springhill Road,,,Staunton,VA,24401,38.16715911,-79.07676798,,
1414,Springhill Road,,,Staunton,VA,24401,38.16738984,-79.0768803,,
1415,Springhill Road,,,Staunton,VA,24401,38.16727444,-79.07669691,,
1416,Springhill Road,,,Staunton,VA,24401,38.16750914,-79.07680927,,
1417,Springhill Road,,,Staunton,VA,24401,38.16737248,-79.07664915,,
1418,Springhill Road,,,Staunton,VA,24401,38.16763777,-79.07672157,,
1419,Springhill Road,,,Staunton,VA,24401,38.16751048,-79.07653808,,
1420,Springhill Road,,,Staunton,VA,24401,38.16778075,-79.07667081,,
1423,Springhill Road,,,Staunton,VA,24401,38.16773475,-79.07635405,,
1501,Springhill Road,,,Staunton,VA,24401,38.16785671,-79.07627801,,
1502,Springhill Road,,,Staunton,VA,24401,38.16794561,-79.07647458,,
1503,Springhill Road,,,Staunton,VA,24401,38.16797344,-79.07619189,,
1505,Springhill Road,,,Staunton,VA,24401,38.16816438,-79.07606618,,
1506,Springhill Road,,,Staunton,VA,24401,38.16820528,-79.07632996,,
1509,Springhill Road,,,Staunton,VA,24401,38.16830757,-79.07593999,,
1510,Springhill Road,,,Staunton,VA,24401,38.16835451,-79.07622003,,
1511,Springhill Road,,,Staunton,VA,24401,38.16854464,-79.07580554,,
1512,Springhill Road,,,Staunton,VA,24401,38.16858374,-79.07625693,,
1515,Springhill Road,,,Staunton,VA,24401,38.16873422,-79.07568651,,
1516,Springhill Road,,,Staunton,VA,24401,38.1689346,-79.07632258,,
1518,Springhill Road,,,Staunton,VA,24401,38.16913095,-79.07616295,,
